date,open,close,high,low,volume,amount,symbol
2023-05-08,3340.99,3395.0,3400.18,3340.99,534103659,564661993453.0,000001.SH
2023-05-09,3402.39,3357.67,3418.95,3356.12,573013309,619108477501.3,000001.SH
2023-05-10,3347.7,3319.15,3349.72,3305.25,451739731,489553667296.5,000001.SH
2023-05-11,3323.66,3309.55,3333.25,3307.29,354258271,401313953404.3,000001.SH
2023-05-12,3304.46,3272.36,3319.13,3271.43,347314983,387081199285.3,000001.SH
2023-05-15,3269.88,3310.74,3310.74,3235.87,388045887,431706863269.3,000001.SH
2023-05-16,3310.16,3290.99,3317.9,3282.49,322479410,385386011202.3,000001.SH
2023-05-17,3281.97,3284.23,3298.52,3269.89,285744050,340482661497.5,000001.SH
2023-05-18,3288.41,3297.32,3313.86,3284.17,309967472,368435070988.2,000001.SH
2023-05-19,3288.89,3283.54,3302.34,3268.22,285404064,359507956518.1,000001.SH
2023-05-22,3278.6,3296.47,3308.53,3276.54,273889998,342448401630.5,000001.SH
2023-05-23,3294.79,3246.24,3298.23,3246.24,275279083,324667932872.9,000001.SH
2023-05-24,3237.7,3204.75,3237.7,3204.38,288720257,342677325734.6,000001.SH
2023-05-25,3197.36,3201.26,3207.02,3168.57,283588925,347709231730.5,000001.SH
2023-05-26,3198.88,3212.5,3220.77,3179.82,261700479,333319265973.1,000001.SH
2023-05-29,3219.76,3221.45,3230.97,3208.96,297389487,377875996064.0,000001.SH
2023-05-30,3214.67,3224.21,3230.63,3186.63,303532460,376622572865.1,000001.SH
2023-05-31,3214.66,3204.56,3216.36,3190.27,294573338,384999190215.7,000001.SH
2023-06-01,3196.15,3204.63,3225.09,3189.52,312330759,400981483177.6,000001.SH
2023-06-02,3212.45,3230.07,3233.99,3211.74,294667098,377507927729.1,000001.SH
2023-06-05,3231.81,3232.44,3244.18,3221.63,278060203,357810090574.8,000001.SH
2023-06-06,3228.41,3195.34,3247.35,3189.27,308285872,387492228835.7,000001.SH
2023-06-07,3197.47,3197.76,3210.33,3188.01,258063400,331083866651.7,000001.SH
2023-06-08,3194.83,3213.59,3225.53,3180.54,293530741,353551633155.6,000001.SH
2023-06-09,3213.03,3231.41,3231.41,3206.1,314155501,413341768412.7,000001.SH
2023-06-12,3225.3,3228.83,3239.44,3210.71,313784444,403241619623.4,000001.SH
2023-06-13,3223.9,3233.67,3235.09,3215.5,280628454,377193491389.4,000001.SH
2023-06-14,3238.12,3228.99,3248.46,3226.77,303537260,404009517761.0,000001.SH
2023-06-15,3230.45,3252.98,3252.98,3229.15,313255752,437522981548.2,000001.SH
2023-06-16,3256.3,3273.33,3276.55,3255.5,326281846,444375632395.7,000001.SH
2023-06-19,3271.16,3255.81,3271.16,3251.78,327753047,455226178218.8,000001.SH
2023-06-20,3252.54,3240.36,3252.84,3237.79,298260596,433243981459.9,000001.SH
2023-06-21,3230.11,3197.9,3236.36,3197.9,294377372,406234561359.8,000001.SH
2023-06-26,3177.23,3150.62,3181.08,3144.25,308129811,398859657407.8,000001.SH
2023-06-27,3153.31,3189.44,3194.41,3148.27,287604327,354487810600.4,000001.SH
2023-06-28,3183.49,3189.38,3192.66,3157.12,276231948,360118192478.4,000001.SH
2023-06-29,3185.42,3182.38,3196.5,3179.53,250340074,340636710911.3,000001.SH
2023-06-30,3178.92,3202.06,3212.99,3177.99,265379873,359739563354.1,000001.SH
2023-07-03,3209.16,3243.98,3246.86,3209.16,312371395,421353472356.4,000001.SH
2023-07-04,3241.23,3245.35,3246.96,3233.99,279248721,387115944059.6,000001.SH
2023-07-05,3240.05,3222.95,3241.84,3218.6,264016426,351234984740.6,000001.SH
2023-07-06,3215.86,3205.57,3229.48,3199.72,246119032,320808312589.1,000001.SH
2023-07-07,3197.47,3196.61,3212.05,3189.21,255688469,313607453159.0,000001.SH
2023-07-10,3208.73,3203.7,3216.53,3192.66,236560367,311462495601.4,000001.SH
2023-07-11,3211.12,3221.37,3221.68,3200.38,227600467,309950254679.6,000001.SH
2023-07-12,3220.38,3196.13,3224.33,3193.44,271423386,365433182293.6,000001.SH
2023-07-13,3202.7,3236.48,3238.47,3202.7,276620508,373242517824.7,000001.SH
2023-07-14,3240.97,3237.7,3248.38,3234.0,273327494,368337829107.5,000001.SH
2023-07-17,3219.02,3209.63,3219.02,3195.89,250208376,322074497062.9,000001.SH
2023-07-18,3206.79,3197.82,3210.25,3190.0,235030259,307331649309.9,000001.SH
2023-07-19,3195.01,3198.84,3204.36,3181.56,217355860,281206091159.0,000001.SH
2023-07-20,3201.91,3169.52,3209.06,3165.67,238932891,302376024110.2,000001.SH
2023-07-21,3163.42,3167.75,3185.64,3157.33,225331363,280673190404.2,000001.SH
2023-07-24,3157.47,3164.16,3178.73,3151.13,216595211,260119088909.0,000001.SH
2023-07-25,3201.46,3231.52,3231.75,3201.46,348617714,410846601110.5,000001.SH
2023-07-26,3228.09,3223.03,3229.89,3212.88,317206051,328306929373.1,000001.SH
2023-07-27,3225.48,3216.67,3245.6,3210.47,327118867,332145068267.5,000001.SH
2023-07-28,3206.74,3275.93,3280.28,3200.99,411068434,436923617408.4,000001.SH
2023-07-31,3287.21,3291.04,3322.13,3281.01,459030994,511505348417.9,000001.SH
2023-08-01,3288.76,3290.95,3305.34,3279.57,459890833,441023318588.5,000001.SH
2023-08-02,3281.86,3261.69,3290.82,3252.3,405341499,388952703973.5,000001.SH
2023-08-03,3254.57,3280.46,3280.86,3247.27,384691317,389530671967.1,000001.SH
2023-08-04,3296.09,3288.08,3315.05,3281.73,470927697,497188089389.3,000001.SH
2023-08-07,3276.78,3268.83,3276.78,3258.54,360341484,393056934181.5,000001.SH
2023-08-08,3260.72,3260.62,3274.52,3246.67,316520733,355750325340.5,000001.SH
2023-08-09,3251.15,3244.49,3257.08,3240.29,271218538,309778299573.6,000001.SH
2023-08-10,3242.21,3254.56,3257.03,3234.12,287412142,307263291733.2,000001.SH
2023-08-11,3254.48,3189.25,3254.48,3189.25,330137750,339187129840.7,000001.SH
2023-08-14,3159.71,3178.43,3180.51,3141.66,299840327,322632054396.5,000001.SH
2023-08-15,3180.56,3176.18,3186.23,3147.35,273251922,300827985374.6,000001.SH
2023-08-16,3164.7,3150.13,3176.63,3149.72,281728292,303611332638.4,000001.SH
2023-08-17,3137.35,3163.74,3167.45,3123.25,294692586,320785474107.6,000001.SH
2023-08-18,3165.1,3131.95,3179.12,3131.95,294390352,320449006936.7,000001.SH
2023-08-21,3125.99,3092.98,3134.96,3092.98,265753423,293721061621.2,000001.SH
2023-08-22,3103.78,3120.33,3126.78,3074.53,309316335,348637687606.8,000001.SH
2023-08-23,3116.27,3078.4,3116.38,3077.61,272244124,297986364377.0,000001.SH
2023-08-24,3085.91,3082.24,3106.18,3072.95,300024637,332447831261.6,000001.SH
2023-08-25,3068.62,3064.07,3085.05,3053.04,293347686,317757173399.7,000001.SH
2023-08-28,3219.04,3098.64,3219.04,3089.12,485607764,517234120908.6,000001.SH
2023-08-29,3091.94,3135.89,3145.76,3090.44,398875780,443979436975.1,000001.SH
2023-08-30,3144.41,3137.14,3153.69,3126.9,347511867,414729469599.3,000001.SH
2023-08-31,3134.55,3119.88,3139.98,3113.95,313448242,362507128776.7,000001.SH
2023-09-01,3126.02,3133.25,3143.85,3123.19,292310992,334739632924.7,000001.SH
2023-09-04,3145.94,3177.06,3177.06,3143.38,366391140,404500273017.5,000001.SH
2023-09-05,3169.74,3154.37,3169.74,3150.08,294061849,342760613428.0,000001.SH
2023-09-06,3147.14,3158.08,3162.15,3136.9,267002230,324001129693.3,000001.SH
2023-09-07,3152.2,3122.35,3152.27,3120.82,269264733,317186963334.0,000001.SH
2023-09-08,3114.23,3116.72,3126.04,3104.67,228125064,270006714934.3,000001.SH
2023-09-11,3119.61,3142.78,3155.1,3113.82,290442917,351883735976.6,000001.SH
2023-09-12,3140.34,3137.06,3147.51,3134.32,234672051,281897501760.6,000001.SH
2023-09-13,3137.77,3123.07,3143.76,3106.97,249701038,282015557210.7,000001.SH
2023-09-14,3124.85,3126.55,3135.03,3111.86,263990138,281641855533.1,000001.SH
2023-09-15,3133.59,3117.74,3141.96,3107.45,292026365,326091455871.6,000001.SH
2023-09-18,3110.44,3125.93,3128.7,3098.5,259444257,299644725427.4,000001.SH
2023-09-19,3123.99,3124.96,3131.13,3113.53,253652761,274062664356.7,000001.SH
2023-09-20,3118.67,3108.57,3122.13,3108.16,228124462,243019998657.4,000001.SH
2023-09-21,3103.18,3084.7,3113.49,3084.7,228659100,243536277536.6,000001.SH
2023-09-22,3084.76,3132.43,3132.56,3078.8,285978351,321443778943.2,000001.SH
2023-09-25,3131.21,3115.61,3131.21,3112.15,258071885,294635829637.9,000001.SH
2023-09-26,3114.02,3102.27,3120.29,3102.27,222644313,270006131018.9,000001.SH
2023-09-27,3104.04,3107.32,3125.45,3103.84,240495830,293421022407.0,000001.SH
2023-09-28,3117.75,3110.48,3121.84,3105.94,236329981,288396222754.4,000001.SH
2023-10-09,3100.0,3096.92,3103.36,3072.64,264422205,302662162123.8,000001.SH
2023-10-10,3104.37,3075.24,3109.98,3073.19,255327379,293653291716.5,000001.SH
2023-10-11,3085.7,3078.96,3095.66,3071.94,259918692,326562386170.6,000001.SH
2023-10-12,3101.71,3107.9,3109.99,3092.18,274827998,325865894368.3,000001.SH
2023-10-13,3092.0,3088.1,3094.92,3080.55,255085235,309538085324.9,000001.SH
2023-10-16,3091.06,3073.81,3091.13,3063.69,263882363,314394203029.7,000001.SH
2023-10-17,3076.43,3083.5,3084.07,3064.89,259019588,300026228452.2,000001.SH
2023-10-18,3076.58,3058.71,3076.58,3057.06,268647155,310306035777.2,000001.SH
2023-10-19,3043.2,3005.39,3043.2,3004.77,304038910,355069176976.4,000001.SH
2023-10-20,2995.36,2983.06,3006.27,2977.17,267113594,307388393327.2,000001.SH
2023-10-23,2969.79,2939.29,2973.66,2923.51,278904128,304028962456.0,000001.SH
2023-10-24,2944.31,2962.24,2964.76,2929.09,310985389,339902176877.6,000001.SH
2023-10-25,2986.41,2974.11,2993.3,2972.42,332392004,362846635549.2,000001.SH
2023-10-26,2960.1,2988.3,2990.33,2956.01,291814511,332258828044.6,000001.SH
2023-10-27,2978.4,3017.78,3029.21,2974.88,321803717,385692318100.3,000001.SH
2023-10-30,3009.61,3021.55,3028.26,3002.35,360604238,439587974769.6,000001.SH
2023-10-31,3019.65,3018.77,3023.0,3006.61,319859967,386277226427.2,000001.SH
2023-11-01,3038.18,3023.08,3038.33,3013.93,280110445,347121456482.9,000001.SH
2023-11-02,3028.66,3009.41,3038.64,3009.12,268794581,311936400777.8,000001.SH
2023-11-03,3012.47,3030.8,3040.98,3012.47,268486347,329300477500.6,000001.SH
2023-11-06,3047.13,3058.41,3058.99,3037.69,372949630,447638159948.7,000001.SH
2023-11-07,3052.92,3057.27,3064.58,3042.47,326853455,401065573918.6,000001.SH
2023-11-08,3051.15,3052.37,3062.99,3037.29,335677834,415289260078.3,000001.SH
2023-11-09,3047.65,3053.28,3063.47,3045.83,315621764,388556747091.5,000001.SH
2023-11-10,3043.56,3038.97,3044.0,3027.09,285546497,346913084540.2,000001.SH
2023-11-13,3044.03,3046.53,3048.62,3028.17,290430588,344120017221.8,000001.SH
2023-11-14,3046.82,3056.07,3059.53,3044.43,294844733,358249840157.5,000001.SH
2023-11-15,3077.03,3072.83,3080.13,3064.35,304250107,389515977974.7,000001.SH
2023-11-16,3066.86,3050.93,3071.45,3050.93,271079460,329364382654.0,000001.SH
2023-11-17,3043.62,3054.37,3055.86,3033.75,267606393,328568598825.4,000001.SH
2023-11-20,3056.93,3068.32,3072.51,3043.51,287556998,367109310168.3,000001.SH
2023-11-21,3074.83,3067.93,3089.77,3063.34,330733102,391558034861.5,000001.SH
2023-11-22,3060.5,3043.61,3067.96,3043.61,289056490,330385482669.4,000001.SH
2023-11-23,3041.68,3061.86,3062.87,3034.3,276592059,315612515641.2,000001.SH
2023-11-24,3060.33,3040.97,3060.33,3037.2,287788413,311509355931.7,000001.SH
2023-11-27,3038.19,3031.7,3038.36,3015.01,310517868,350705835457.9,000001.SH
2023-11-28,3028.6,3038.55,3039.69,3020.23,268920746,317303697729.3,000001.SH
2023-11-29,3038.46,3021.69,3038.98,3017.66,277956448,322141206078.7,000001.SH
2023-11-30,3021.1,3029.67,3030.91,3013.77,282945357,326755696099.9,000001.SH
2023-12-01,3027.35,3031.64,3035.76,3010.23,286089700,335547176425.7,000001.SH
2023-12-04,3033.3,3022.91,3038.98,3022.35,288162053,344279695966.6,000001.SH
2023-12-05,3017.01,2972.3,3017.01,2972.3,293943278,340454488082.6,000001.SH
2023-12-06,2966.95,2968.93,2985.31,2959.6,294104187,336218906356.4,000001.SH
2023-12-07,2965.65,2966.21,2976.01,2949.14,296243687,348039623969.4,000001.SH
2023-12-08,2965.39,2969.56,2980.83,2962.33,369138705,423492311947.3,000001.SH
2023-12-11,2956.29,2991.44,2995.67,2930.42,360216344,405351583216.2,000001.SH
2023-12-12,2986.33,3003.44,3003.75,2980.45,287638762,333170576418.7,000001.SH
2023-12-13,2997.34,2968.76,2997.34,2968.76,282754098,331476614720.7,000001.SH
2023-12-14,2979.7,2958.99,2986.18,2958.07,271457650,312658124559.8,000001.SH
2023-12-15,2966.3,2942.56,2976.31,2940.03,289327642,322083690788.2,000001.SH
2023-12-18,2936.58,2930.8,2951.15,2924.33,293086999,304915892999.5,000001.SH
2023-12-19,2928.76,2932.39,2940.5,2914.13,265926980,283234126181.9,000001.SH
2023-12-20,2932.12,2902.11,2937.1,2902.04,265562454,290838402139.4,000001.SH
2023-12-21,2892.02,2918.71,2924.26,2882.02,282541827,315943775543.6,000001.SH
2023-12-22,2919.29,2914.78,2935.7,2906.51,296628367,327498019580.5,000001.SH
2023-12-25,2909.88,2918.81,2920.63,2903.99,229814178,261487251019.0,000001.SH
2023-12-26,2917.97,2898.88,2917.97,2892.84,228140855,260220552772.7,000001.SH
2023-12-27,2900.15,2914.61,2917.96,2890.17,247900882,279048608009.4,000001.SH
2023-12-28,2913.11,2954.7,2961.65,2909.39,339213116,392449073493.3,000001.SH
2023-12-29,2950.84,2974.93,2975.03,2950.02,290672687,349002967266.4,000001.SH
2024-01-02,2972.78,2962.28,2976.27,2962.28,304141793,345950729194.6,000001.SH
2024-01-03,2957.11,2967.25,2971.28,2953.29,285455945,321018391310.1,000001.SH
2024-01-04,2965.51,2954.35,2966.68,2936.63,264980924,296291346878.8,000001.SH
2024-01-05,2949.82,2929.18,2967.97,2916.72,301040239,325917001164.6,000001.SH
2024-01-08,2923.46,2887.54,2924.46,2887.54,270275055,290730589588.8,000001.SH
2024-01-09,2887.11,2893.25,2900.73,2878.41,262955975,294446373682.5,000001.SH
2024-01-10,2886.98,2877.7,2903.16,2870.42,244046526,281192192419.3,000001.SH
2024-01-11,2873.8,2886.65,2896.18,2867.72,267050764,298552532937.0,000001.SH
2024-01-12,2880.04,2881.98,2904.17,2878.88,261602931,282877466332.8,000001.SH
2024-01-15,2872.56,2886.29,2904.46,2869.22,244611236,269229737081.5,000001.SH
2024-01-16,2881.56,2893.99,2896.68,2861.13,286286714,300837919168.5,000001.SH
2024-01-17,2887.29,2833.62,2887.49,2833.62,261251308,283073939817.7,000001.SH
2024-01-18,2822.67,2845.78,2849.26,2760.98,390396855,400709904734.2,000001.SH
2024-01-19,2836.97,2832.28,2849.88,2822.84,266664388,296717043828.4,000001.SH
2024-01-22,2826.5,2756.34,2828.32,2735.37,350165758,359918989570.1,000001.SH
2024-01-23,2746.89,2770.98,2784.84,2724.16,308749417,312191330216.9,000001.SH
2024-01-24,2782.14,2820.77,2823.7,2743.4,369070600,357316181644.3,000001.SH
2024-01-25,2823.83,2906.11,2906.79,2821.71,442009045,437679811285.5,000001.SH
2024-01-26,2897.91,2910.22,2924.31,2890.48,421109084,402400231262.6,000001.SH
2024-01-29,2910.61,2883.36,2923.9,2883.33,410581311,397014731369.9,000001.SH
2024-01-30,2866.28,2830.53,2881.35,2829.25,335661226,329254005891.9,000001.SH
2024-01-31,2815.5,2788.55,2834.01,2782.59,377103965,355636999833.5,000001.SH
2024-02-01,2773.42,2770.74,2805.01,2752.78,352889185,337547960520.8,000001.SH
2024-02-02,2773.29,2730.15,2791.68,2666.33,426230199,392661142297.9,000001.SH
2024-02-05,2716.08,2702.19,2739.74,2635.09,478990292,424877418268.6,000001.SH
2024-02-06,2680.48,2789.49,2802.93,2669.67,502849313,441215054098.9,000001.SH
2024-02-07,2791.51,2829.7,2829.7,2770.53,547117439,495919878083.4,000001.SH
2024-02-08,2832.49,2865.9,2867.47,2827.9,531108893,482939732024.6,000001.SH
2024-02-19,2886.59,2910.54,2910.54,2867.71,458967704,442148454574.5,000001.SH
2024-02-20,2902.88,2922.73,2927.31,2887.47,350138735,357057491972.6,000001.SH
2024-02-21,2906.02,2950.96,2994.61,2898.05,444245463,450922050718.1,000001.SH
2024-02-22,2945.45,2988.36,2988.36,2944.5,354132536,365264217873.3,000001.SH
2024-02-23,2992.91,3004.88,3009.14,2979.97,380083270,398232220674.3,000001.SH
2024-02-26,3002.12,2977.02,3009.48,2967.06,409026558,427564895756.7,000001.SH
2024-02-27,2966.42,3015.48,3015.48,2961.15,372984687,412614978516.7,000001.SH
2024-02-28,3016.26,2957.85,3031.49,2957.85,544109093,576555221675.0,000001.SH
2024-02-29,2943.62,3015.17,3015.17,2943.62,409696374,452808746134.9,000001.SH
2024-03-01,3013.82,3027.02,3032.23,3003.76,379132184,442984248197.1,000001.SH
2024-03-04,3026.61,3039.31,3040.34,3007.68,387760002,461727516644.8,000001.SH
2024-03-05,3027.1,3047.79,3052.54,3022.18,383509955,458900476785.5,000001.SH
2024-03-06,3041.75,3039.93,3060.56,3034.35,340982739,401334635599.7,000001.SH
2024-03-07,3040.21,3027.4,3063.69,3023.12,377154391,423391257039.7,000001.SH
2024-03-08,3026.17,3046.02,3049.19,3016.9,319204392,370647474769.4,000001.SH
2024-03-11,3042.62,3068.46,3068.46,3035.45,361608821,427851361287.9,000001.SH
2024-03-12,3068.18,3055.94,3075.13,3044.86,415743914,494558502794.2,000001.SH
2024-03-13,3053.34,3043.83,3061.95,3031.9,365047453,442453946274.1,000001.SH
2024-03-14,3042.41,3038.23,3060.0,3020.64,364072290,436338838339.8,000001.SH
2024-03-15,3031.52,3054.64,3056.45,3023.22,360268463,405917703990.6,000001.SH
2024-03-18,3057.21,3084.93,3085.31,3055.92,406653508,485520636502.6,000001.SH
2024-03-19,3077.98,3062.76,3090.05,3062.63,384123680,446930657774.1,000001.SH
2024-03-20,3058.65,3079.69,3081.75,3056.65,349187729,407432569665.8,000001.SH
2024-03-21,3084.41,3077.11,3090.05,3069.27,366877968,437634616255.6,000001.SH
2024-03-22,3070.55,3048.03,3073.21,3027.76,394740486,456762466559.5,000001.SH
2024-03-25,3040.5,3026.31,3065.26,3026.31,387485389,443472341342.3,000001.SH
2024-03-26,3026.92,3031.48,3036.49,3006.26,345928787,396410716143.3,000001.SH
2024-03-27,3026.81,2993.14,3030.45,2993.14,343198010,376242896147.0,000001.SH
2024-03-28,2988.59,3010.66,3033.37,2984.12,353200026,392929088720.4,000001.SH
2024-03-29,3008.38,3041.17,3041.3,3008.17,334822785,364571210090.1,000001.SH
2024-04-01,3049.02,3077.38,3078.49,3049.02,375393640,420902006773.4,000001.SH
2024-04-02,3076.88,3074.96,3085.54,3063.98,367304262,396705813294.9,000001.SH
2024-04-03,3074.89,3069.3,3079.02,3057.4,363211380,392704394040.9,000001.SH
2024-04-08,3057.33,3047.05,3077.35,3045.47,402936740,421808399733.1,000001.SH
2024-04-09,3044.61,3048.54,3051.59,3033.21,333489965,347834663475.6,000001.SH
2024-04-10,3045.96,3027.33,3049.61,3013.59,348991721,364717833491.0,000001.SH
2024-04-11,3013.57,3034.25,3050.34,3009.9,340894392,364147836454.7,000001.SH
2024-04-12,3035.58,3019.47,3043.56,3014.83,334229771,363119193013.8,000001.SH
2024-04-15,3013.67,3057.38,3066.94,2995.54,461239244,459849043272.3,000001.SH
2024-04-16,3043.55,3007.07,3052.43,3005.34,448070473,435170805476.3,000001.SH
2024-04-17,3008.06,3071.38,3071.38,3002.06,413358368,416254660835.0,000001.SH
2024-04-18,3060.03,3074.22,3102.55,3057.76,416321349,441432075756.2,000001.SH
2024-04-19,3060.3,3065.26,3080.32,3055.06,375543855,396614941121.2,000001.SH
2024-04-22,3059.06,3044.6,3078.42,3042.54,357216399,382192259189.5,000001.SH
2024-04-23,3038.61,3021.98,3044.94,3016.52,325595128,348651765384.9,000001.SH
2024-04-24,3029.4,3044.82,3045.64,3019.12,305264093,335157362713.4,000001.SH
2024-04-25,3037.93,3052.9,3060.26,3034.65,292280148,315797661218.8,000001.SH
2024-04-26,3054.98,3088.64,3092.43,3054.98,439382563,484160092982.4,000001.SH
2024-04-29,3086.68,3113.04,3119.69,3080.59,506925445,554918811231.8,000001.SH
2024-04-30,3110.16,3104.82,3123.29,3104.29,440213213,473803228530.9,000001.SH
2024-05-06,3132.51,3140.72,3142.38,3126.77,450656899,511256135580.5,000001.SH
2024-05-07,3139.66,3147.74,3151.22,3133.69,379102564,426951665906.2,000001.SH
2024-05-08,3141.49,3128.48,3144.99,3126.17,334000320,367220116482.8,000001.SH
2024-05-09,3128.16,3154.32,3158.46,3128.16,360881462,398979066896.2,000001.SH
2024-05-10,3158.59,3154.55,3163.14,3137.15,384287495,406707822844.8,000001.SH
2024-05-13,3139.48,3148.02,3157.37,3126.17,397030565,425963088194.6,000001.SH
2024-05-14,3148.85,3145.77,3155.81,3137.61,343526194,370069674870.9,000001.SH
2024-05-15,3141.25,3119.9,3142.97,3117.93,321027962,333005622198.2,000001.SH
2024-05-16,3127.18,3122.4,3137.88,3116.16,367417361,377502921477.7,000001.SH
2024-05-17,3121.71,3154.03,3154.03,3116.78,383915244,389572549317.9,000001.SH
2024-05-20,3156.15,3171.15,3174.27,3155.99,426867280,448816915042.8,000001.SH
2024-05-21,3164.68,3157.97,3165.22,3148.34,335783572,346584200831.4,000001.SH
2024-05-22,3157.19,3158.54,3166.92,3152.46,354098082,364137830725.3,000001.SH
2024-05-23,3149.88,3116.39,3150.63,3110.28,353943727,356689462882.1,000001.SH
2024-05-24,3110.75,3088.87,3130.42,3087.79,306532279,322748606369.1,000001.SH
2024-05-27,3094.14,3124.04,3125.51,3091.99,319396765,345383767844.9,000001.SH
2024-05-28,3122.39,3109.57,3130.31,3106.36,310066974,320985406528.1,000001.SH
2024-05-29,3108.03,3111.02,3128.14,3100.98,289970346,297512177291.8,000001.SH
2024-05-30,3103.71,3091.68,3121.22,3085.38,302380762,318475183004.8,000001.SH
2024-05-31,3094.76,3086.81,3107.6,3086.81,276072816,301121881320.1,000001.SH
2024-06-03,3085.98,3078.49,3097.2,3061.28,357563362,367608352547.0,000001.SH
2024-06-04,3071.32,3091.2,3095.32,3063.59,309287598,325589691920.4,000001.SH
2024-06-05,3086.05,3065.4,3092.35,3064.74,290542344,299722764399.5,000001.SH
2024-06-06,3069.44,3048.79,3077.67,3040.83,369867104,371317019032.4,000001.SH
2024-06-07,3053.92,3051.28,3065.02,3031.04,316342484,318911097485.6,000001.SH
2024-06-11,3042.13,3028.05,3043.2,3013.86,310481942,332683377772.5,000001.SH
2024-06-12,3025.3,3037.47,3042.04,3021.31,279452106,312058601482.9,000001.SH
2024-06-13,3038.09,3028.92,3040.4,3022.82,297862463,336871037065.3,000001.SH
2024-06-14,3020.96,3032.63,3037.9,3011.58,348746753,396194698299.9,000001.SH
