date,open,close,high,low,volume,amount,symbol
2023-06-09,22.95,23.34,23.61,22.95,28450,67235246.0,603516.SH
2023-06-12,23.45,22.35,23.54,22.25,44956,104175197.0,603516.SH
2023-06-13,22.38,22.47,22.81,22.1,38110,86848851.0,603516.SH
2023-06-14,22.4,21.91,22.53,21.55,38235,85225884.0,603516.SH
2023-06-15,22.07,21.99,22.19,21.68,22332,49862431.0,603516.SH
2023-06-16,21.78,22.15,22.31,21.29,35377,78879283.0,603516.SH
2023-06-19,22.07,22.75,23.04,21.66,41613,95284524.0,603516.SH
2023-06-20,22.75,23.27,23.48,22.5,44506,104077167.0,603516.SH
2023-06-21,23.18,22.19,23.23,22.15,36590,83522546.0,603516.SH
2023-06-26,21.79,20.5,22.05,20.36,43311,92912320.0,603516.SH
2023-06-27,20.47,21.13,21.2,20.33,42968,91116361.0,603516.SH
2023-06-28,21.13,21.35,21.56,20.42,36560,78055542.0,603516.SH
2023-06-29,21.21,21.78,22.49,21.21,26940,59584934.0,603516.SH
2023-06-30,21.67,21.7,21.86,21.28,40904,89909092.0,603516.SH
2023-07-03,21.69,19.5,21.69,19.5,35404,71732853.0,603516.SH
2023-07-04,18.68,19.4,19.71,18.05,79352,153412506.0,603516.SH
2023-07-05,19.33,18.66,19.95,18.52,71380,137528375.0,603516.SH
2023-07-06,18.65,18.65,18.88,18.3,51339,96842880.0,603516.SH
2023-07-07,18.47,17.74,18.47,17.64,47136,85929172.0,603516.SH
2023-07-10,17.8,17.0,18.15,16.8,93285,162543978.0,603516.SH
2023-07-11,17.03,16.93,17.13,16.88,32079,55649160.0,603516.SH
2023-07-12,16.94,16.44,17.09,16.38,37987,64233704.0,603516.SH
2023-07-13,16.55,16.56,16.67,16.27,25483,42970514.0,603516.SH
2023-07-14,16.65,16.95,17.06,16.5,34256,59020354.0,603516.SH
2023-07-17,17.06,17.01,17.16,16.73,34875,60409277.0,603516.SH
2023-07-18,17.05,17.16,17.71,16.98,56193,99530555.0,603516.SH
2023-07-19,17.21,17.65,18.15,17.07,65736,118265919.0,603516.SH
2023-07-20,17.58,17.34,17.92,17.25,51559,92386203.0,603516.SH
2023-07-21,17.28,17.37,17.68,17.19,33159,59121767.0,603516.SH
2023-07-24,17.29,17.87,18.14,17.21,44841,81643930.0,603516.SH
2023-07-25,17.87,17.61,17.95,17.48,30844,55432183.0,603516.SH
2023-07-26,17.47,17.36,17.62,17.23,26503,47026308.0,603516.SH
2023-07-27,17.23,17.14,17.42,17.11,23927,42019830.0,603516.SH
2023-07-28,17.15,17.29,17.43,17.03,24798,43545048.0,603516.SH
2023-07-31,17.11,16.78,17.35,16.72,49920,86500215.0,603516.SH
2023-08-01,16.84,16.65,16.91,16.41,30382,51565475.0,603516.SH
2023-08-02,16.65,16.84,17.05,16.6,32898,56675349.0,603516.SH
2023-08-03,16.92,16.85,17.11,16.7,36351,62510269.0,603516.SH
2023-08-04,17.05,17.3,17.4,16.94,36791,64647163.0,603516.SH
2023-08-07,17.31,17.25,17.45,17.15,24014,42390919.0,603516.SH
2023-08-08,17.25,16.93,17.41,16.83,31985,55962926.0,603516.SH
2023-08-09,17.03,16.68,17.15,16.64,25202,43291352.0,603516.SH
2023-08-10,16.75,16.79,16.89,16.44,27169,46419684.0,603516.SH
2023-08-11,16.85,16.26,16.85,16.25,31458,52847875.0,603516.SH
2023-08-14,16.06,16.7,16.74,15.99,29412,49126727.0,603516.SH
2023-08-15,16.76,16.35,16.77,16.17,24350,40730212.0,603516.SH
2023-08-16,16.4,15.59,16.4,15.59,48159,77817569.0,603516.SH
2023-08-17,15.58,15.77,15.99,15.27,49664,79664653.0,603516.SH
2023-08-18,15.84,15.54,16.09,15.51,29317,47206843.0,603516.SH
2023-08-21,15.54,15.6,16.19,15.27,28528,46267594.0,603516.SH
2023-08-22,15.69,16.29,16.38,15.65,39011,63721654.0,603516.SH
2023-08-23,16.2,15.83,16.24,15.81,26002,42348840.0,603516.SH
2023-08-24,15.85,15.84,16.05,15.63,22958,37143537.0,603516.SH
2023-08-25,15.9,15.15,15.9,15.09,23530,36993473.0,603516.SH
2023-08-28,15.95,15.26,16.05,15.17,32485,51779266.0,603516.SH
2023-08-29,15.29,16.26,16.31,15.2,48203,78260192.0,603516.SH
2023-08-30,16.02,16.43,16.57,15.93,33425,55648895.0,603516.SH
2023-08-31,16.43,16.28,16.43,16.03,18671,30940427.0,603516.SH
2023-09-01,16.28,16.05,16.43,15.98,16276,26771360.0,603516.SH
2023-09-04,15.94,16.26,16.32,15.92,25581,42133441.0,603516.SH
2023-09-05,16.27,16.42,16.58,16.13,22385,37566131.0,603516.SH
2023-09-06,16.56,16.82,16.89,16.2,29449,50281926.0,603516.SH
2023-09-07,16.81,16.89,17.0,16.64,40268,69344303.0,603516.SH
2023-09-08,16.66,16.77,16.92,16.5,30323,51783307.0,603516.SH
2023-09-11,16.74,17.11,17.45,16.6,71396,124733457.0,603516.SH
2023-09-12,16.94,16.7,17.12,16.55,49901,85333275.0,603516.SH
2023-09-13,16.57,16.11,16.58,15.85,36145,59644133.0,603516.SH
2023-09-14,16.06,15.81,16.2,15.55,27156,43845781.0,603516.SH
2023-09-15,15.8,15.35,15.93,15.28,30907,48847468.0,603516.SH
2023-09-18,15.41,15.24,15.51,15.17,22095,34568959.0,603516.SH
2023-09-19,15.24,14.85,15.25,14.73,40263,61358314.0,603516.SH
2023-09-20,14.8,14.78,15.05,14.65,38745,59053797.0,603516.SH
2023-09-21,14.71,14.85,15.14,14.65,27648,42260870.0,603516.SH
2023-09-22,14.65,15.62,15.65,14.65,44023,69112761.0,603516.SH
2023-09-25,15.7,15.52,16.07,15.36,54930,87864535.0,603516.SH
2023-09-26,15.39,15.53,15.67,15.26,28344,44894423.0,603516.SH
2023-09-27,15.41,15.23,15.6,15.18,33745,53065161.0,603516.SH
2023-09-28,15.22,15.8,15.95,15.2,46548,74648165.0,603516.SH
2023-10-09,15.8,16.05,16.13,15.74,34570,56330094.0,603516.SH
2023-10-10,15.98,16.32,16.45,15.98,27915,46446963.0,603516.SH
2023-10-11,16.27,16.32,16.43,16.09,30533,50700589.0,603516.SH
2023-10-12,16.45,16.12,16.45,15.98,24202,39926350.0,603516.SH
2023-10-13,16.0,16.08,16.21,15.93,19978,32759163.0,603516.SH
2023-10-16,16.03,15.74,16.05,15.6,28956,46621852.0,603516.SH
2023-10-17,15.77,15.81,15.91,15.49,18898,30364335.0,603516.SH
2023-10-18,15.73,15.45,15.8,15.39,16265,25763534.0,603516.SH
2023-10-19,15.53,15.46,15.86,15.38,19831,31644483.0,603516.SH
2023-10-20,15.42,14.98,15.63,14.94,22055,34283604.0,603516.SH
2023-10-23,15.06,14.18,15.06,14.09,38156,56411753.0,603516.SH
2023-10-24,14.03,14.92,15.01,13.99,44683,67321377.0,603516.SH
2023-10-25,14.86,16.45,16.45,14.8,72336,119881162.0,603516.SH
2023-10-26,16.79,17.28,18.13,16.25,238734,426430675.0,603516.SH
2023-10-27,18.05,19.04,19.04,17.49,281776,529966639.0,603516.SH
2023-10-30,18.71,18.09,19.31,17.48,234331,439268087.0,603516.SH
2023-10-31,18.14,17.38,18.24,17.2,154518,277274374.0,603516.SH
2023-11-01,17.72,17.88,18.21,17.39,115223,209652093.0,603516.SH
2023-11-02,17.93,17.88,18.38,17.88,93155,171834895.0,603516.SH
2023-11-03,18.06,18.84,19.42,17.41,154486,290473349.0,603516.SH
2023-11-06,18.88,19.38,19.82,18.55,123279,241165905.0,603516.SH
2023-11-07,19.46,19.55,20.24,19.21,103892,207971536.0,603516.SH
2023-11-08,19.63,20.23,21.11,19.63,116419,241494969.0,603516.SH
2023-11-09,20.27,20.7,21.21,20.18,111520,234301768.0,603516.SH
2023-11-10,20.35,20.75,21.2,20.3,95900,202846834.0,603516.SH
2023-11-13,20.88,20.91,21.13,20.45,69998,147679675.0,603516.SH
2023-11-14,20.76,21.02,21.12,20.25,62876,133280113.0,603516.SH
2023-11-15,21.68,23.16,23.16,21.28,226710,518134877.0,603516.SH
2023-11-16,23.75,22.57,23.95,22.05,229764,537461670.0,603516.SH
2023-11-17,22.83,23.06,23.87,22.49,144739,340309637.0,603516.SH
2023-11-20,22.72,22.75,23.27,22.22,105103,242300944.0,603516.SH
2023-11-21,22.75,22.05,25.06,21.75,222388,519095927.0,603516.SH
2023-11-22,22.24,21.32,22.52,21.25,137009,301694548.0,603516.SH
2023-11-23,21.13,21.19,21.58,20.73,79161,169270140.0,603516.SH
2023-11-24,20.91,20.28,21.25,20.11,84897,176909997.0,603516.SH
2023-11-27,20.2,20.11,20.58,20.0,52731,108831951.0,603516.SH
2023-11-28,20.05,20.55,20.96,19.93,54043,113028594.0,603516.SH
2023-11-29,20.65,20.82,21.32,20.38,50696,107608529.0,603516.SH
2023-11-30,20.75,21.04,21.52,20.66,68493,146683867.0,603516.SH
2023-12-01,21.84,21.84,22.85,21.45,130404,293703855.0,603516.SH
2023-12-04,21.95,24.06,24.06,21.54,159092,371047228.0,603516.SH
2023-12-05,23.85,23.07,24.45,22.75,133785,319156704.0,603516.SH
2023-12-06,23.07,23.4,24.14,22.75,94974,226782801.0,603516.SH
2023-12-07,23.13,23.38,24.11,23.07,97516,232616637.0,603516.SH
2023-12-08,23.31,23.85,24.14,22.86,98488,235570744.0,603516.SH
2023-12-11,23.68,23.39,24.35,23.22,89403,214143544.0,603516.SH
2023-12-12,23.51,23.33,23.77,23.07,88165,209213877.0,603516.SH
2023-12-13,23.04,22.65,23.56,22.31,108023,250599391.0,603516.SH
2023-12-14,22.65,22.23,22.9,22.14,72482,165014697.0,603516.SH
2023-12-15,22.63,21.86,22.63,21.69,43355,96606771.0,603516.SH
2023-12-18,21.75,21.52,22.04,21.41,46823,102806659.0,603516.SH
2023-12-19,21.52,21.62,21.71,21.19,39029,85147482.0,603516.SH
2023-12-20,21.71,21.24,21.85,21.1,36279,78650470.0,603516.SH
2023-12-21,21.17,21.12,21.31,20.49,47546,100961051.0,603516.SH
2023-12-22,21.25,20.67,21.37,20.4,54152,114576935.0,603516.SH
2023-12-25,20.55,20.67,20.81,20.1,40055,83555254.0,603516.SH
2023-12-26,20.84,20.62,20.84,20.18,35200,73378707.0,603516.SH
2023-12-27,20.71,20.68,21.14,20.41,42889,90769381.0,603516.SH
2023-12-28,20.58,21.4,21.6,20.27,65301,140055337.0,603516.SH
2023-12-29,21.49,22.12,23.58,21.25,173668,397500547.0,603516.SH
2024-01-02,22.26,22.2,22.95,21.93,139675,318324231.0,603516.SH
2024-01-03,21.95,20.85,21.98,20.31,118769,251449286.0,603516.SH
2024-01-04,20.77,20.15,20.87,19.85,62461,129047518.0,603516.SH
2024-01-05,20.15,20.51,21.05,19.96,77622,163203602.0,603516.SH
2024-01-08,20.26,20.17,20.55,19.97,48831,100394167.0,603516.SH
2024-01-09,19.99,20.18,20.85,19.51,64360,131168396.0,603516.SH
2024-01-10,20.2,19.54,20.23,19.38,44959,89916999.0,603516.SH
2024-01-11,19.7,20.04,20.2,19.55,40271,81678254.0,603516.SH
2024-01-12,19.89,19.3,20.07,19.22,41074,81395096.0,603516.SH
2024-01-15,19.46,19.53,19.73,19.1,32032,63562795.0,603516.SH
2024-01-16,19.63,19.42,19.63,18.98,29921,58582682.0,603516.SH
2024-01-17,19.43,18.95,19.78,18.85,33068,64960268.0,603516.SH
2024-01-18,18.68,18.98,19.1,18.28,42037,79897143.0,603516.SH
2024-01-19,18.98,18.63,19.08,18.47,29875,57037621.0,603516.SH
2024-01-22,18.61,17.33,18.74,17.16,45328,82839870.0,603516.SH
2024-01-23,17.1,17.23,17.37,16.75,51599,89724356.0,603516.SH
2024-01-24,17.31,16.8,17.39,16.05,46012,77884436.0,603516.SH
2024-01-25,16.84,17.71,17.71,16.63,40497,71469275.0,603516.SH
2024-01-26,17.69,17.32,17.83,17.15,30734,54789361.0,603516.SH
2024-01-29,17.3,16.49,17.5,16.41,32738,55826466.0,603516.SH
2024-01-30,16.55,15.76,16.55,15.65,40769,66957494.0,603516.SH
2024-01-31,15.88,14.73,15.89,14.72,37103,57722714.0,603516.SH
2024-02-01,14.73,14.56,14.88,13.95,54458,80770556.0,603516.SH
2024-02-02,14.85,13.68,14.86,13.17,45399,65472767.0,603516.SH
2024-02-05,13.55,12.28,13.68,12.28,35347,45261617.0,603516.SH
2024-02-06,12.01,12.42,12.7,11.02,132458,158260493.0,603516.SH
2024-02-07,12.5,11.64,12.64,11.14,114607,140940007.0,603516.SH
2024-02-08,11.83,12.84,12.84,10.44,87982,107321810.0,603516.SH
2024-02-19,14.16,14.16,14.16,14.16,13443,19506083.0,603516.SH
2024-02-20,15.61,15.61,15.61,15.61,14419,23012149.0,603516.SH
2024-02-21,17.21,16.64,17.21,15.19,203477,348218430.0,603516.SH
2024-02-22,16.65,18.34,18.34,16.65,146022,261696483.0,603516.SH
2024-02-23,20.21,20.21,20.21,18.56,114927,234496218.0,603516.SH
2024-02-26,20.21,21.85,22.27,19.64,234542,503074891.0,603516.SH
2024-02-27,21.75,24.07,24.07,21.3,123440,290622297.0,603516.SH
2024-02-28,25.76,22.02,26.51,21.75,279489,695755167.0,603516.SH
2024-02-29,21.68,23.45,24.26,21.65,261393,626490381.0,603516.SH
2024-03-01,23.65,23.22,25.53,22.77,217711,531572843.0,603516.SH
2024-03-04,24.47,24.6,25.58,22.77,246699,611049515.0,603516.SH
2024-03-05,24.25,23.92,24.84,23.42,184117,450108712.0,603516.SH
2024-03-06,23.85,24.4,24.83,22.86,160104,387089209.0,603516.SH
2024-03-07,24.39,23.47,24.64,22.93,129890,311831297.0,603516.SH
2024-03-08,23.65,25.85,25.85,22.97,141477,359064032.0,603516.SH
2024-03-11,26.27,28.47,28.47,25.81,72083,199760214.0,603516.SH
2024-03-12,30.77,29.75,31.35,25.84,421461,1223467642.0,603516.SH
2024-03-13,29.65,30.53,31.72,28.75,278903,858516318.0,603516.SH
2024-03-14,30.15,29.33,30.81,28.35,183961,543957700.0,603516.SH
2024-03-15,28.93,28.96,29.32,26.51,235554,666875216.0,603516.SH
2024-03-18,29.15,29.3,29.97,28.58,186685,555528287.0,603516.SH
2024-03-19,28.75,29.1,30.15,28.51,138577,411090840.0,603516.SH
2024-03-20,28.82,28.88,29.45,27.62,176982,511930955.0,603516.SH
2024-03-21,28.66,28.66,29.06,28.17,93851,271404759.0,603516.SH
2024-03-22,28.87,28.94,29.43,28.34,109418,320171753.0,603516.SH
2024-03-25,28.65,27.83,29.21,27.45,117418,337703793.0,603516.SH
2024-03-26,27.55,28.17,28.83,27.5,112049,319201939.0,603516.SH
2024-03-27,28.14,27.16,28.39,26.35,126449,348696611.0,603516.SH
2024-03-28,27.28,27.34,28.16,26.52,143544,398853373.0,603516.SH
2024-03-29,27.15,26.67,27.45,25.54,166204,445848572.0,603516.SH
2024-04-01,26.67,29.37,29.37,26.03,231892,658446906.0,603516.SH
2024-04-02,30.13,30.95,32.15,29.01,274805,840624139.0,603516.SH
2024-04-03,30.03,30.25,31.03,29.33,159388,485570184.0,603516.SH
2024-04-08,29.85,29.69,30.45,29.38,97718,295439769.0,603516.SH
2024-04-09,29.23,30.64,30.64,28.41,133468,398858093.0,603516.SH
2024-04-10,30.37,29.6,30.5,29.05,101847,306433246.0,603516.SH
2024-04-11,29.65,29.68,30.74,29.46,89829,273213371.0,603516.SH
2024-04-12,29.76,31.65,32.68,29.7,192230,616495649.0,603516.SH
2024-04-15,31.22,29.53,32.15,29.14,147751,455566655.0,603516.SH
2024-04-16,29.64,28.49,29.77,26.57,154959,443998572.0,603516.SH
2024-04-17,29.85,30.34,30.59,28.46,149897,452175055.0,603516.SH
2024-04-18,29.49,30.43,31.64,28.73,191094,589870304.0,603516.SH
2024-04-19,30.51,29.15,30.75,27.46,183204,536516655.0,603516.SH
2024-04-22,27.46,26.2,28.15,26.2,173275,470906417.0,603516.SH
2024-04-23,26.67,27.45,27.92,26.21,123534,336650319.0,603516.SH
2024-04-24,27.9,29.46,29.61,27.56,146358,428060023.0,603516.SH
2024-04-25,29.55,29.26,30.53,28.85,109991,327487923.0,603516.SH
2024-04-26,30.65,30.6,31.57,29.7,185075,577821116.0,603516.SH
2024-04-29,31.54,32.8,33.67,30.78,177333,577682867.0,603516.SH
2024-04-30,33.21,34.26,35.14,32.48,160180,544557500.0,603516.SH
2024-05-06,34.54,33.78,34.9,33.45,118226,406447024.0,603516.SH
2024-05-07,34.2,33.65,34.92,32.57,116556,396174981.0,603516.SH
2024-05-08,33.62,32.83,33.64,32.3,85224,282718982.0,603516.SH
2024-05-09,32.85,33.11,33.74,32.54,99984,334777355.0,603516.SH
2024-05-10,33.37,33.45,34.55,32.75,115681,391685680.0,603516.SH
2024-05-13,32.75,32.54,33.9,31.95,92370,305504093.0,603516.SH
2024-05-14,33.15,33.02,33.45,32.25,69662,231692558.0,603516.SH
2024-05-15,33.22,33.4,34.11,32.65,85642,290560979.0,603516.SH
2024-05-16,34.45,34.13,35.32,33.72,124261,433081512.0,603516.SH
2024-05-17,33.85,37.58,37.58,33.12,177171,632024511.0,603516.SH
2024-05-20,37.65,37.83,38.19,36.95,141171,535581429.0,603516.SH
2024-05-21,37.37,36.84,38.21,36.67,76017,285910162.0,603516.SH
2024-05-22,37.76,39.79,40.35,37.16,160919,629903152.0,603516.SH
2024-05-23,39.55,42.3,43.2,39.3,142403,589486869.0,603516.SH
2024-05-24,42.2,38.04,42.3,38.04,188716,761881377.0,603516.SH
2024-05-27,39.2,38.55,39.62,38.01,110080,429476992.0,603516.SH
2024-05-28,38.48,37.9,40.15,37.36,104523,407312174.0,603516.SH
2024-05-29,38.62,37.85,38.7,37.13,85848,327901534.0,603516.SH
2024-05-30,37.62,38.01,39.05,36.52,115823,440786057.0,603516.SH
2024-05-31,37.5,36.67,38.35,36.66,83468,313859925.0,603516.SH
2024-06-03,36.46,37.09,38.25,36.46,100009,378544311.0,603516.SH
2024-06-04,36.96,37.77,38.1,36.55,71938,271941579.0,603516.SH
2024-06-05,37.7,38.17,39.09,37.6,80763,312810246.0,603516.SH
2024-06-06,39.05,37.75,39.41,37.45,89685,348129233.0,603516.SH
2024-06-07,36.96,35.17,37.4,33.95,182038,644718178.0,603516.SH
2024-06-11,34.76,34.78,35.28,33.63,86701,299588210.0,603516.SH
2024-06-12,34.71,35.27,35.57,34.3,70324,248251594.0,603516.SH
2024-06-13,35.52,33.52,35.99,32.34,156644,536444568.0,603516.SH
2024-06-14,33.35,34.84,35.14,33.17,105478,364425637.0,603516.SH
2024-06-17,34.75,34.15,35.09,33.15,83375,284103226.0,603516.SH
2024-06-18,34.43,35.13,35.45,33.95,72487,254716435.0,603516.SH
2024-06-19,36.1,34.35,36.61,34.2,79230,281546503.0,603516.SH
2024-06-20,34.52,32.74,34.62,31.84,140124,463548965.0,603516.SH
2024-06-21,32.45,33.09,33.57,31.81,65220,215981286.0,603516.SH
2024-06-24,33.08,31.23,33.22,31.09,69758,225033765.0,603516.SH
2024-06-25,31.15,30.3,31.35,29.8,78631,241778776.0,603516.SH
2024-06-26,30.75,31.31,31.53,30.27,67166,208759612.0,603516.SH
2024-06-27,31.07,30.31,31.35,30.15,48769,151191781.0,603516.SH
2024-06-28,30.35,31.32,32.07,30.21,68984,218031723.0,603516.SH
2024-07-01,31.08,31.97,32.33,30.85,65869,209950739.0,603516.SH
2024-07-02,31.85,30.69,32.04,30.35,51638,161978237.0,603516.SH
2024-07-03,30.63,30.54,31.15,29.77,48859,150248675.0,603516.SH
2024-07-04,30.69,30.75,31.52,30.28,61591,191322403.0,603516.SH
2024-07-05,30.85,30.53,31.01,29.86,63199,193139448.0,603516.SH
2024-07-08,30.52,29.37,30.8,29.05,61056,183938562.0,603516.SH
2024-07-09,29.37,32.33,32.33,28.98,113632,353916097.0,603516.SH
2024-07-10,32.66,32.43,32.8,31.63,104434,338123323.0,603516.SH
2024-07-11,35.7,35.7,35.7,35.7,35072,126083229.0,603516.SH
2024-07-12,35.75,37.46,37.51,35.7,190679,705716516.0,603516.SH
2024-07-15,37.44,36.65,37.92,36.05,110850,412243202.0,603516.SH
2024-07-16,36.25,36.71,36.9,35.41,105617,385700010.0,603516.SH
2024-07-17,36.36,33.27,36.69,33.25,117628,409124079.0,603516.SH
2024-07-18,32.35,32.1,32.43,30.52,115040,364976289.0,603516.SH
2024-07-19,31.9,31.7,32.55,31.5,68149,219970836.0,603516.SH
2024-07-22,31.75,32.16,32.95,31.25,97872,316567267.0,603516.SH
2024-07-23,32.55,30.05,32.72,29.86,107559,334483390.0,603516.SH
2024-07-24,29.75,30.0,31.14,29.1,84272,257692131.0,603516.SH
2024-07-25,28.65,27.74,29.19,27.65,101579,289300555.0,603516.SH
2024-07-26,27.71,28.71,28.94,27.29,80476,230219887.0,603516.SH
2024-07-29,28.4,28.55,29.14,28.13,59860,172185616.0,603516.SH
2024-07-30,29.02,31.43,31.43,28.02,141330,428055395.0,603516.SH
2024-07-31,30.55,32.01,32.53,30.28,165853,527069003.0,603516.SH
2024-08-01,32.8,32.47,33.45,32.25,135906,449257068.0,603516.SH
2024-08-02,30.56,30.21,31.73,30.12,138655,429918962.0,603516.SH
2024-08-05,29.12,27.19,29.75,27.16,141088,402389985.0,603516.SH
2024-08-06,27.9,28.17,28.32,27.4,85585,240359874.0,603516.SH
2024-08-07,28.21,29.25,29.44,27.91,100096,292332426.0,603516.SH
2024-08-08,28.74,29.58,29.85,28.24,111433,328045863.0,603516.SH
2024-08-09,29.59,29.26,30.2,28.63,130711,384908521.0,603516.SH
2024-08-12,29.04,27.81,29.13,27.66,101156,287172190.0,603516.SH
2024-08-13,28.55,28.15,28.86,27.75,88931,253961923.0,603516.SH
2024-08-14,28.65,28.43,29.21,28.08,98909,286500628.0,603516.SH
2024-08-15,28.2,28.36,28.92,27.85,73530,210101602.0,603516.SH
2024-08-16,28.36,27.81,29.33,27.77,93685,271421138.0,603516.SH
2024-08-19,27.77,27.03,28.0,26.93,68687,189592853.0,603516.SH
2024-08-20,27.48,27.24,27.69,26.95,59108,162645858.0,603516.SH
2024-08-21,27.19,26.99,27.24,26.65,45260,122898085.0,603516.SH
2024-08-22,27.2,28.69,29.57,26.42,134643,381674782.0,603516.SH
2024-08-23,28.26,26.84,28.64,26.5,100245,276144754.0,603516.SH
