date,open,high,low,close,volume,amount,symbol
2018-03-27,1799.1471,1846.5413,1797.0867,1844.6929,63541324.0,109519886.4,399006.SZ
2018-03-28,1819.6562,1856.885,1816.437,1835.1539,66070688.0,108498163.7,399006.SZ
2018-03-29,1843.4417,1857.3248,1825.9683,1842.1872,58532501.0,96509736.5,399006.SZ
2018-03-30,1850.2007,1900.9565,1849.2469,1900.4817,69905378.0,117497436.9,399006.SZ
2018-04-02,1911.566,1918.2178,1891.958,1900.2546,74880913.0,129520042.7,399006.SZ
2018-04-03,1869.8724,1886.9747,1850.0103,1872.4701,62799238.0,108404921.1,399006.SZ
2018-04-04,1880.3293,1887.1135,1834.6744,1836.8127,58128189.0,100146619.1,399006.SZ
2018-04-09,1830.8782,1862.9662,1819.0943,1841.6531,53586331.0,93358734.8,399006.SZ
2018-04-10,1838.8845,1842.2198,1811.3477,1835.5201,60303174.0,105722069.4,399006.SZ
2018-04-11,1840.0903,1857.9173,1832.4231,1834.6256,56039658.0,97834970.1,399006.SZ
2018-04-12,1830.9082,1848.631,1826.6923,1826.8897,50445581.0,89765877.6,399006.SZ
2018-04-13,1840.868,1848.9156,1822.6587,1824.5943,49321095.0,88096964.5,399006.SZ
2018-04-16,1818.2533,1852.0824,1816.3232,1838.7088,55631708.0,94980105.0,399006.SZ
2018-04-17,1843.7469,1849.6874,1783.7407,1783.7407,58117799.0,98299967.8,399006.SZ
2018-04-18,1793.8286,1832.9872,1757.3913,1822.2644,63462348.0,106735549.9,399006.SZ
2018-04-19,1815.4474,1839.1273,1812.9339,1820.2808,59617800.0,103801775.9,399006.SZ
2018-04-20,1813.7544,1830.7256,1781.2147,1782.8085,58874618.0,95548384.4,399006.SZ
2018-04-23,1784.146,1794.6819,1729.8992,1753.0476,52322501.0,84312813.4,399006.SZ
2018-04-24,1753.643,1806.9018,1749.1794,1806.8609,54781039.0,91575595.6,399006.SZ
2018-04-25,1798.0017,1825.2336,1795.7866,1819.4064,56271860.0,101042155.4,399006.SZ
2018-04-26,1818.6936,1819.4279,1780.6155,1781.2761,51665471.0,90090548.7,399006.SZ
2018-04-27,1790.3038,1813.5685,1779.1746,1805.5958,49011465.0,83647602.0,399006.SZ
2018-05-02,1814.6255,1833.2701,1788.0108,1801.5708,47948177.0,77508445.8,399006.SZ
2018-05-03,1797.1173,1827.7667,1767.6042,1826.7912,51381782.0,84597909.0,399006.SZ
2018-05-04,1821.0217,1832.9577,1812.0686,1814.8549,44555363.0,76174695.4,399006.SZ
2018-05-07,1819.6654,1854.3029,1819.0154,1852.3359,49841357.0,84376504.8,399006.SZ
2018-05-08,1852.6856,1857.9466,1842.6259,1856.868,50618824.0,85475424.5,399006.SZ
2018-05-09,1853.8299,1861.9363,1845.9035,1855.8086,50079088.0,82627101.9,399006.SZ
2018-05-10,1857.9855,1866.8152,1846.1113,1865.3588,55158673.0,90332106.1,399006.SZ
2018-05-11,1866.9314,1870.0042,1834.7797,1834.7797,53033001.0,87506663.1,399006.SZ
2018-05-14,1835.6959,1844.6511,1825.6946,1830.9804,47722578.0,78742719.7,399006.SZ
2018-05-15,1830.8365,1858.9856,1825.5047,1858.0114,44742033.0,75553470.9,399006.SZ
2018-05-16,1850.0086,1862.2881,1845.087,1846.6748,44964470.0,75226032.8,399006.SZ
2018-05-17,1845.2776,1851.1203,1826.2322,1831.2045,41665758.0,68175755.2,399006.SZ
2018-05-18,1829.0625,1839.0007,1812.6562,1836.7539,41947324.0,69464277.3,399006.SZ
2018-05-21,1845.7636,1870.5701,1845.7636,1862.4808,53369519.0,88821284.4,399006.SZ
2018-05-22,1860.6309,1876.1561,1858.1144,1875.9994,51728267.0,88218969.9,399006.SZ
2018-05-23,1869.4998,1876.2018,1845.8101,1845.9733,54283397.0,93941236.4,399006.SZ
2018-05-24,1847.8111,1855.9877,1837.4386,1838.4028,46370842.0,78852393.4,399006.SZ
2018-05-25,1835.4146,1841.6391,1804.5488,1804.5488,50762260.0,82843260.5,399006.SZ
2018-05-28,1804.7842,1815.2211,1788.0347,1796.9134,47967365.0,77577356.4,399006.SZ
2018-05-29,1795.7239,1815.2005,1773.6231,1773.6458,47438301.0,78026737.1,399006.SZ
2018-05-30,1744.2409,1758.8662,1724.2798,1726.2188,54472402.0,83405127.7,399006.SZ
2018-05-31,1741.3253,1748.528,1714.8476,1743.7426,44875686.0,69374344.5,399006.SZ
2018-06-01,1734.3501,1744.011,1699.6836,1709.5476,42962345.0,66534080.4,399006.SZ
2018-06-04,1709.569,1715.4146,1690.9907,1702.9297,37885093.0,58911813.0,399006.SZ
2018-06-05,1702.3665,1747.7472,1702.3665,1746.113,42829137.0,69143790.5,399006.SZ
2018-06-06,1744.166,1751.9696,1735.3736,1743.2475,42978566.0,70029626.4,399006.SZ
2018-06-07,1747.9323,1750.506,1728.0605,1730.375,41101808.0,64105935.8,399006.SZ
2018-06-08,1726.3025,1727.4872,1698.2457,1711.5224,40310940.0,62199111.2,399006.SZ
2018-06-11,1707.1397,1708.205,1684.3145,1688.6179,35996993.0,58187684.7,399006.SZ
2018-06-12,1692.6684,1715.661,1680.9956,1712.7684,38385570.0,62593401.9,399006.SZ
2018-06-13,1711.5298,1711.5298,1685.8948,1685.8948,37548016.0,58910084.4,399006.SZ
2018-06-14,1682.8364,1702.6858,1669.3808,1673.3194,35059822.0,54404321.4,399006.SZ
2018-06-15,1673.9043,1681.8886,1636.6976,1641.6627,42963410.0,63344128.8,399006.SZ
2018-06-19,1612.9009,1626.8682,1532.3227,1547.1453,51102924.0,68399302.2,399006.SZ
2018-06-20,1540.6101,1577.6226,1525.285,1563.7925,47938684.0,67053422.1,399006.SZ
2018-06-21,1562.3687,1570.5978,1521.562,1521.6761,46918974.0,64570507.0,399006.SZ
2018-06-22,1514.0423,1555.72,1506.6166,1549.6605,42497378.0,62490833.0,399006.SZ
2018-06-25,1563.7444,1566.7768,1537.2697,1538.565,39844112.0,58129622.5,399006.SZ
2018-06-26,1518.5002,1570.2761,1515.2685,1564.9174,45864486.0,66152441.8,399006.SZ
2018-06-27,1564.2875,1572.607,1542.5158,1546.2315,45591215.0,63035042.1,399006.SZ
2018-06-28,1544.645,1570.8957,1540.8901,1543.6637,43304138.0,62744997.5,399006.SZ
2018-06-29,1547.1489,1609.7349,1547.1489,1606.7147,53696302.0,78377658.8,399006.SZ
2018-07-02,1605.2105,1614.341,1572.5622,1588.3739,52699447.0,75229495.7,399006.SZ
2018-07-03,1589.4988,1613.8256,1558.0012,1607.1223,56654688.0,84920828.1,399006.SZ
2018-07-04,1595.8881,1596.0013,1557.5417,1565.6104,49069423.0,73233113.3,399006.SZ
2018-07-05,1560.9764,1576.9914,1532.4294,1532.6789,44402899.0,63457095.8,399006.SZ
2018-07-06,1532.0512,1571.0161,1517.0606,1541.3135,52784156.0,76084292.5,399006.SZ
2018-07-09,1546.0116,1582.5323,1546.0116,1581.9302,44704134.0,66506571.6,399006.SZ
2018-07-10,1583.7434,1594.0006,1577.3925,1592.9761,46284338.0,70123133.7,399006.SZ
2018-07-11,1562.5909,1577.1722,1540.7045,1563.0085,54205240.0,79633299.9,399006.SZ
2018-07-12,1563.7884,1620.6443,1563.7884,1614.6324,66027329.0,98166781.1,399006.SZ
2018-07-13,1612.1875,1626.2734,1608.604,1618.4632,59975420.0,86899464.5,399006.SZ
2018-07-16,1614.5618,1624.3289,1605.212,1616.9125,54502804.0,77990182.8,399006.SZ
2018-07-17,1615.8419,1622.0852,1597.8822,1621.6318,52099525.0,70443877.1,399006.SZ
2018-07-18,1622.2874,1635.9069,1607.8841,1607.8841,54942872.0,76791492.5,399006.SZ
2018-07-19,1607.9289,1619.3935,1582.9662,1590.0633,48701257.0,67961999.4,399006.SZ
2018-07-20,1589.3077,1615.0577,1578.801,1609.5479,47607815.0,68336456.0,399006.SZ
2018-07-23,1592.2404,1621.1743,1589.6406,1620.9733,56063294.0,77794457.9,399006.SZ
2018-07-24,1615.7198,1641.9675,1607.5405,1629.6096,60980866.0,83256599.7,399006.SZ
2018-07-25,1629.1266,1645.445,1626.0864,1632.3204,57503331.0,81179927.1,399006.SZ
2018-07-26,1631.4555,1635.0527,1601.4638,1606.1153,62541499.0,76151198.5,399006.SZ
2018-07-27,1601.269,1607.3,1590.4303,1594.5674,51793009.0,59263211.4,399006.SZ
2018-07-30,1593.604,1596.7308,1554.0377,1559.6408,47052240.0,56666671.2,399006.SZ
2018-07-31,1557.6,1571.8736,1551.0941,1561.2576,38682712.0,49121761.0,399006.SZ
2018-08-01,1568.1229,1580.8351,1541.8601,1541.8601,43096596.0,52726300.4,399006.SZ
2018-08-02,1538.284,1538.9367,1484.4814,1510.0876,52104330.0,63575790.6,399006.SZ
2018-08-03,1512.5664,1523.2439,1481.6065,1481.6065,35986045.0,44979617.2,399006.SZ
2018-08-06,1471.3563,1485.8519,1434.7869,1440.7955,38149596.0,47017568.5,399006.SZ
2018-08-07,1445.6168,1482.0277,1435.0933,1479.4408,40346032.0,50125233.4,399006.SZ
2018-08-08,1475.3231,1480.2818,1446.8139,1447.7568,40958092.0,47881452.4,399006.SZ
2018-08-09,1443.8725,1509.8683,1443.2965,1497.6063,50565249.0,60544571.3,399006.SZ
2018-08-10,1496.1046,1514.5083,1496.1046,1511.7073,41058539.0,51505899.4,399006.SZ
2018-08-13,1494.315,1534.1227,1490.8217,1531.3404,43528579.0,55543168.5,399006.SZ
2018-08-14,1530.4516,1533.0705,1512.1637,1518.4912,39294661.0,48315280.0,399006.SZ
2018-08-15,1518.2841,1519.7155,1472.4406,1478.5059,42034532.0,48897472.9,399006.SZ
2018-08-16,1458.3922,1489.3372,1449.9267,1463.8718,40486316.0,47554618.4,399006.SZ
2018-08-17,1475.8871,1480.4248,1432.0628,1434.3058,38191213.0,46446504.1,399006.SZ
2018-08-20,1428.2605,1444.0002,1404.1888,1435.6902,39557195.0,49403280.8,399006.SZ
2018-08-21,1435.3609,1461.3813,1431.8438,1456.9724,39472402.0,51651840.4,399006.SZ
2018-08-22,1454.7063,1457.7854,1437.2584,1439.5515,38469603.0,44538202.7,399006.SZ
2018-08-23,1439.6589,1463.0158,1438.2779,1455.5021,38919965.0,48456587.3,399006.SZ
2018-08-24,1450.9515,1460.6529,1442.8144,1450.0912,35110756.0,42039444.1,399006.SZ
2018-08-27,1455.6561,1495.6789,1454.2797,1493.4329,44329997.0,55817273.9,399006.SZ
2018-08-28,1495.9027,1499.6776,1485.5365,1493.1057,40443114.0,51022233.3,399006.SZ
2018-08-29,1491.7764,1491.7764,1475.9694,1481.1915,36929514.0,44142007.4,399006.SZ
2018-08-30,1479.8494,1484.1645,1456.2442,1457.916,38571997.0,44483496.0,399006.SZ
2018-08-31,1450.4729,1455.5138,1434.314,1435.2005,34966143.0,40257470.9,399006.SZ
2018-09-03,1433.6294,1445.2985,1416.2443,1443.6877,37705448.0,43759686.6,399006.SZ
2018-09-04,1442.2746,1461.1076,1430.6583,1455.5027,44518686.0,50634148.4,399006.SZ
2018-09-05,1450.3914,1457.5942,1430.2399,1430.2399,44146668.0,49611529.5,399006.SZ
2018-09-06,1424.4649,1443.5629,1416.5743,1422.8699,41905424.0,48803062.0,399006.SZ
2018-09-07,1426.9762,1453.091,1415.174,1425.2289,45714662.0,53939743.0,399006.SZ
2018-09-10,1424.0138,1427.3341,1390.1404,1390.8229,41741248.0,45834689.8,399006.SZ
2018-09-11,1389.5386,1405.9791,1383.131,1395.1665,36747320.0,39309837.4,399006.SZ
2018-09-12,1394.1633,1406.4029,1382.842,1385.7962,36223156.0,41100150.0,399006.SZ
2018-09-13,1401.963,1408.874,1369.5112,1391.2791,42769869.0,48537726.9,399006.SZ
2018-09-14,1394.0853,1396.4713,1366.5653,1366.5653,43722262.0,47733573.2,399006.SZ
2018-09-17,1360.7191,1365.3975,1345.5798,1349.7765,37591480.0,38096491.2,399006.SZ
2018-09-18,1348.111,1379.3843,1347.1169,1377.3027,41638030.0,42574909.9,399006.SZ
2018-09-19,1375.2101,1405.7111,1369.4735,1392.4026,49908639.0,52623601.3,399006.SZ
2018-09-20,1391.2496,1400.0402,1384.7114,1387.6192,43468368.0,41375815.9,399006.SZ
2018-09-21,1393.6746,1413.5647,1382.4046,1411.119,46145262.0,46406989.5,399006.SZ
2018-09-25,1401.8632,1416.7785,1398.4002,1405.806,33961766.0,35504382.7,399006.SZ
2018-09-26,1409.0218,1430.1193,1403.556,1420.7498,43969168.0,46591460.6,399006.SZ
2018-09-27,1418.3694,1423.3906,1399.1467,1400.3593,49046820.0,49513580.0,399006.SZ
2018-09-28,1403.956,1412.9482,1394.2535,1411.3398,38975683.0,41415992.4,399006.SZ
2018-10-08,1380.6526,1388.1593,1353.2311,1353.6711,37885507.0,40063786.2,399006.SZ
2018-10-09,1357.9674,1365.8279,1338.7304,1345.9527,32554214.0,35222448.9,399006.SZ
2018-10-10,1350.6824,1358.4868,1333.8376,1346.7045,33740896.0,36189192.8,399006.SZ
2018-10-11,1299.1673,1311.8413,1255.4202,1261.8831,54575787.0,53790186.7,399006.SZ
2018-10-12,1253.9178,1276.5862,1230.4019,1268.4055,49562476.0,47193651.6,399006.SZ
2018-10-15,1268.8783,1282.2879,1249.2014,1250.2184,38982650.0,40395848.7,399006.SZ
2018-10-16,1249.5588,1252.0431,1210.1018,1216.6868,41139608.0,41187015.3,399006.SZ
2018-10-17,1231.0011,1237.7697,1204.0777,1231.8615,46837450.0,48318591.4,399006.SZ
2018-10-18,1220.2881,1230.1324,1205.0314,1205.0314,45298371.0,48616041.7,399006.SZ
2018-10-19,1186.4904,1252.689,1184.9066,1249.8896,49743303.0,53297686.1,399006.SZ
2018-10-22,1270.4989,1329.5545,1270.4895,1314.9449,67040368.0,72811695.4,399006.SZ
2018-10-23,1313.6803,1321.9713,1281.112,1292.0559,56342047.0,60496840.8,399006.SZ
2018-10-24,1285.8633,1303.2288,1277.5931,1284.1023,45634501.0,49793445.9,399006.SZ
2018-10-25,1245.2987,1279.9401,1239.5921,1273.6029,46661932.0,48880540.2,399006.SZ
2018-10-26,1283.0683,1290.5667,1257.5015,1263.1881,41997490.0,44338660.7,399006.SZ
2018-10-29,1262.5404,1271.3509,1245.1452,1250.4796,36434882.0,37891494.0,399006.SZ
2018-10-30,1248.6693,1279.0398,1222.6245,1259.948,44339806.0,47286980.0,399006.SZ
2018-10-31,1263.3409,1287.3456,1259.662,1275.5743,44622354.0,47039550.6,399006.SZ
2018-11-01,1291.8816,1312.7693,1286.3265,1286.3265,59508617.0,61767366.2,399006.SZ
2018-11-02,1328.46,1349.4266,1320.737,1348.2794,68860713.0,73187797.7,399006.SZ
2018-11-05,1347.471,1371.427,1325.0201,1348.8759,67791544.0,72267250.9,399006.SZ
2018-11-06,1346.5263,1350.8234,1327.3973,1349.1087,50219016.0,52788191.1,399006.SZ
2018-11-07,1349.6184,1367.274,1345.1976,1345.7678,58586065.0,60705947.8,399006.SZ
2018-11-08,1357.8881,1359.2895,1328.9921,1329.5909,50689611.0,49987073.0,399006.SZ
2018-11-09,1321.3251,1337.3942,1318.208,1322.8308,43652554.0,43175742.8,399006.SZ
2018-11-12,1322.8669,1370.8744,1320.5198,1368.7907,62902639.0,61741518.1,399006.SZ
2018-11-13,1356.6232,1400.8686,1353.6272,1392.0549,87290888.0,81288035.2,399006.SZ
2018-11-14,1388.2332,1401.4276,1382.7874,1385.7324,74507255.0,68566228.9,399006.SZ
2018-11-15,1382.3441,1405.3888,1381.2886,1405.2479,68113463.0,73521429.8,399006.SZ
2018-11-16,1406.7272,1415.3833,1390.8111,1403.2829,72087100.0,79078637.3,399006.SZ
2018-11-19,1399.0047,1403.9432,1380.6008,1394.4,63350102.0,64721333.8,399006.SZ
2018-11-20,1384.1758,1385.96,1352.7348,1355.3343,63894445.0,66775241.5,399006.SZ
2018-11-21,1344.4003,1364.7608,1342.1584,1363.0284,57344923.0,58326452.7,399006.SZ
2018-11-22,1365.4832,1371.3921,1349.9911,1353.9237,51790139.0,51407842.8,399006.SZ
2018-11-23,1355.1706,1355.1706,1306.5634,1308.7387,63949536.0,62292700.9,399006.SZ
2018-11-26,1309.4676,1316.469,1296.0337,1304.5572,42769700.0,43878430.4,399006.SZ
2018-11-27,1314.086,1322.4119,1307.2029,1315.4328,44788730.0,45495019.3,399006.SZ
2018-11-28,1314.532,1341.514,1305.0157,1341.0832,55448497.0,54381289.4,399006.SZ
2018-11-29,1347.7433,1351.9754,1312.7163,1312.7163,55540169.0,56025781.0,399006.SZ
2018-11-30,1309.8882,1332.9347,1304.6559,1329.3885,48034178.0,47595197.4,399006.SZ
2018-12-03,1365.8976,1380.8239,1358.1,1372.7939,66019821.0,69557258.2,399006.SZ
2018-12-04,1370.2908,1378.9855,1366.4867,1378.7535,56644954.0,55518682.6,399006.SZ
2018-12-05,1359.2663,1391.0276,1355.6973,1381.7668,60014964.0,58584185.7,399006.SZ
2018-12-06,1371.3447,1376.3202,1342.8078,1345.7608,57111806.0,56905031.4,399006.SZ
2018-12-07,1344.1291,1349.2613,1334.3914,1341.0187,47585257.0,45245632.2,399006.SZ
2018-12-10,1328.0603,1340.1564,1325.9096,1326.8478,45161321.0,44109259.0,399006.SZ
2018-12-11,1332.5217,1339.0197,1328.439,1338.0788,43401098.0,41158352.5,399006.SZ
2018-12-12,1343.9029,1347.7436,1335.3479,1338.7307,45260072.0,42056353.3,399006.SZ
2018-12-13,1341.5536,1357.0239,1327.0237,1348.5039,51922690.0,51198225.0,399006.SZ
2018-12-14,1346.902,1346.902,1309.4353,1310.4576,52506979.0,51419632.6,399006.SZ
2018-12-17,1303.8819,1306.9531,1284.6626,1299.1747,41966203.0,41445811.1,399006.SZ
2018-12-18,1293.1538,1307.902,1282.9564,1293.3351,40321940.0,39846485.1,399006.SZ
2018-12-19,1295.8865,1296.8626,1265.7468,1268.8139,38466011.0,38808672.6,399006.SZ
2018-12-20,1266.7594,1282.1066,1265.8801,1278.1573,38969150.0,38526496.9,399006.SZ
2018-12-21,1274.0397,1279.4953,1259.8134,1270.3043,38881079.0,39714183.5,399006.SZ
2018-12-24,1267.2274,1285.6899,1263.5664,1284.3322,38790014.0,41357007.6,399006.SZ
2018-12-25,1269.1423,1279.7039,1243.9674,1273.4473,53075755.0,52920317.9,399006.SZ
2018-12-26,1272.2411,1280.3568,1262.3398,1264.0702,44764549.0,46206594.5,399006.SZ
2018-12-27,1283.1713,1285.5216,1246.7942,1248.0765,48542962.0,49646621.0,399006.SZ
2018-12-28,1248.0551,1253.8436,1236.2772,1250.5254,43144916.0,43707272.6,399006.SZ
2019-01-02,1250.623,1251.2252,1226.8728,1228.7668,37899531.0,40715423.1,399006.SZ
2019-01-03,1226.7446,1240.2865,1213.8729,1214.4969,46874281.0,45978385.3,399006.SZ
2019-01-04,1203.6732,1246.3936,1201.8045,1245.1567,57771140.0,55816723.5,399006.SZ
2019-01-07,1250.4031,1270.3576,1244.8204,1268.0583,63864037.0,61925681.2,399006.SZ
2019-01-08,1262.1971,1270.4295,1258.5656,1263.5102,59502582.0,54821193.1,399006.SZ
2019-01-09,1263.7327,1285.3112,1258.6233,1262.5167,67379457.0,64890106.3,399006.SZ
2019-01-10,1262.1049,1270.6624,1255.7445,1258.9886,60079139.0,54960793.4,399006.SZ
2019-01-11,1260.0033,1266.6731,1252.2981,1261.5603,57687061.0,53791610.3,399006.SZ
2019-01-14,1263.0237,1264.0437,1243.5273,1245.9994,56699158.0,51815207.7,399006.SZ
2019-01-15,1243.9347,1267.6466,1238.591,1266.2745,58126895.0,53805117.1,399006.SZ
2019-01-16,1267.1365,1277.2738,1262.2705,1267.3048,55111235.0,53057095.0,399006.SZ
2019-01-17,1267.821,1267.821,1251.1532,1251.4137,51818064.0,49201441.0,399006.SZ
2019-01-18,1255.5954,1270.0026,1248.8542,1269.5046,50640530.0,47848419.2,399006.SZ
2019-01-21,1271.3925,1283.1425,1266.8023,1274.7889,51088753.0,49277799.8,399006.SZ
2019-01-22,1273.4718,1273.4718,1247.448,1252.2391,47440492.0,47338458.2,399006.SZ
2019-01-23,1250.8328,1255.4142,1244.939,1251.1266,41704004.0,42102042.8,399006.SZ
2019-01-24,1252.3848,1272.4881,1248.0608,1265.1607,50755540.0,53393223.0,399006.SZ
2019-01-25,1266.63,1276.9853,1261.406,1265.4942,51347193.0,53316453.6,399006.SZ
2019-01-28,1272.3672,1279.8224,1257.5327,1259.7432,51305174.0,50093459.5,399006.SZ
2019-01-29,1259.8027,1259.8027,1229.4838,1243.5918,51543345.0,48519440.5,399006.SZ
2019-01-30,1238.2813,1248.9587,1230.8193,1230.8193,41711934.0,40668960.2,399006.SZ
2019-01-31,1230.9989,1243.5862,1220.9499,1227.9878,52366207.0,46090205.2,399006.SZ
2019-02-01,1233.3844,1272.1932,1233.3844,1271.2746,46354210.0,45332103.4,399006.SZ
2019-02-11,1275.2196,1319.1772,1274.7323,1316.0984,52224416.0,53336159.4,399006.SZ
2019-02-12,1316.9066,1336.1385,1314.9146,1332.2704,58697467.0,58466105.7,399006.SZ
2019-02-13,1335.164,1362.6384,1333.1051,1357.6657,72372681.0,75301907.4,399006.SZ
2019-02-14,1357.7758,1369.784,1349.4731,1361.9384,67547726.0,68833598.4,399006.SZ
2019-02-15,1360.7568,1371.9648,1355.778,1357.8362,68019638.0,67865177.4,399006.SZ
2019-02-18,1364.939,1413.7741,1364.939,1413.6002,91472143.0,91224547.9,399006.SZ
2019-02-19,1419.0357,1427.1353,1391.566,1406.0375,102824505.0,101612219.9,399006.SZ
2019-02-20,1406.9915,1417.8889,1387.9029,1408.3818,85928762.0,80986094.4,399006.SZ
2019-02-21,1405.5176,1452.3851,1401.771,1412.535,106419625.0,107939062.8,399006.SZ
2019-02-22,1409.8613,1456.3047,1407.2879,1456.2989,98390321.0,103361432.6,399006.SZ
2019-02-25,1487.304,1538.1577,1481.1716,1536.3711,146336606.0,157072373.8,399006.SZ
2019-02-26,1549.2395,1581.8338,1532.4397,1546.9869,154548729.0,174758396.9,399006.SZ
2019-02-27,1544.1631,1555.5864,1503.677,1520.4193,122573201.0,136155021.2,399006.SZ
2019-02-28,1522.6307,1549.3266,1519.756,1535.6804,98043519.0,107413480.2,399006.SZ
2019-03-01,1558.898,1568.3192,1532.4543,1567.8731,93850278.0,107552062.7,399006.SZ
