date,open,high,low,close,volume,amount,symbol
2019-06-25,5.08,5.1,4.97,5.03,111591.82,56165.388,600143.SH
2019-06-26,5.01,5.03,4.96,4.99,71454.29,35743.784,600143.SH
2019-06-27,4.98,5.08,4.98,5.02,70723.0,35643.904,600143.SH
2019-06-28,5.05,5.05,4.87,4.9,124772.66,61429.639,600143.SH
2019-07-01,5.02,5.02,4.93,5.0,205675.51,102303.496,600143.SH
2019-07-02,4.98,5.04,4.97,5.0,122212.42,61206.553,600143.SH
2019-07-03,5.02,5.13,4.96,5.08,169332.33,85383.412,600143.SH
2019-07-04,5.07,5.13,5.01,5.03,134703.3,68155.587,600143.SH
2019-07-05,4.93,4.94,4.83,4.89,92397.38,45036.937,600143.SH
2019-07-08,4.88,4.89,4.73,4.76,128350.85,61336.501,600143.SH
2019-07-09,4.78,4.83,4.73,4.8,73275.44,34985.426,600143.SH
2019-07-10,4.79,4.87,4.79,4.82,103022.34,49892.961,600143.SH
2019-07-11,4.86,4.95,4.82,4.95,135403.05,66510.205,600143.SH
2019-07-12,4.94,5.02,4.88,4.97,136353.04,67757.212,600143.SH
2019-07-15,4.97,5.12,4.91,5.1,164322.56,82879.418,600143.SH
2019-07-16,5.07,5.13,5.07,5.09,83172.79,42401.585,600143.SH
2019-07-17,5.11,5.12,5.03,5.06,132102.73,67048.529,600143.SH
2019-07-18,5.09,5.15,5.04,5.1,134293.26,68677.989,600143.SH
2019-07-19,5.1,5.15,5.05,5.05,90293.24,45971.978,600143.SH
2019-07-22,5.07,5.1,4.95,5.04,111859.18,56564.984,600143.SH
2019-07-23,5.04,5.18,5.01,5.14,136520.11,70008.917,600143.SH
2019-07-24,5.19,5.25,5.1,5.11,151133.42,78161.111,600143.SH
2019-07-25,5.15,5.33,5.11,5.32,242233.9,127214.085,600143.SH
2019-07-26,5.33,5.34,5.21,5.26,174346.47,91573.036,600143.SH
2019-07-29,5.24,5.27,5.18,5.23,118296.35,61748.923,600143.SH
2019-07-30,5.24,5.29,5.19,5.23,104718.63,54953.135,600143.SH
2019-07-31,5.23,5.26,5.19,5.22,101001.32,52872.297,600143.SH
2019-08-01,5.18,5.25,5.17,5.22,96576.83,50467.055,600143.SH
2019-08-02,5.15,5.24,5.1,5.22,137474.17,70883.909,600143.SH
2019-08-05,5.21,5.21,5.1,5.13,112955.29,58212.287,600143.SH
2019-08-06,5.05,5.08,4.92,4.94,150934.0,75230.54,600143.SH
2019-08-07,4.99,5.1,4.94,5.06,106495.82,53662.895,600143.SH
2019-08-08,5.08,5.14,5.08,5.08,78915.81,40338.814,600143.SH
2019-08-09,5.13,5.19,5.09,5.13,94940.2,48884.371,600143.SH
2019-08-12,5.13,5.24,5.1,5.23,97185.45,50375.45,600143.SH
2019-08-13,5.23,5.24,5.13,5.2,82650.0,42945.113,600143.SH
2019-08-14,5.26,5.29,5.17,5.19,94578.44,49401.538,600143.SH
2019-08-15,5.13,5.24,5.06,5.2,86789.1,44593.796,600143.SH
2019-08-16,5.22,5.23,5.12,5.2,79019.82,40892.127,600143.SH
2019-08-19,5.2,5.37,5.2,5.37,154706.33,81948.029,600143.SH
2019-08-20,5.38,5.45,5.32,5.32,122549.0,65828.078,600143.SH
2019-08-21,5.32,5.4,5.29,5.36,81338.59,43573.186,600143.SH
2019-08-22,5.36,5.39,5.28,5.34,101655.24,54140.962,600143.SH
2019-08-23,5.35,5.36,5.3,5.31,58943.71,31382.162,600143.SH
2019-08-26,5.2,5.49,5.2,5.46,168333.77,90679.675,600143.SH
2019-08-27,5.45,5.63,5.4,5.43,257400.14,141566.387,600143.SH
2019-08-28,5.42,5.48,5.32,5.34,130619.62,70163.075,600143.SH
2019-08-29,5.34,5.4,5.3,5.35,90426.38,48396.203,600143.SH
2019-08-30,5.37,5.5,5.35,5.47,146345.34,79471.756,600143.SH
2019-09-02,5.46,5.65,5.42,5.59,158646.77,88392.32,600143.SH
2019-09-03,5.61,5.71,5.56,5.69,170115.01,96151.502,600143.SH
2019-09-04,5.7,5.77,5.65,5.73,183398.61,104732.547,600143.SH
2019-09-05,5.76,5.92,5.67,5.69,274788.13,159091.878,600143.SH
2019-09-06,5.74,6.25,5.69,6.08,495940.76,298735.088,600143.SH
2019-09-09,6.4,6.69,6.35,6.69,337352.35,222656.001,600143.SH
2019-09-10,7.36,7.36,7.36,7.36,193117.3,142134.333,600143.SH
2019-09-11,7.67,7.68,6.88,7.04,1452950.24,1050912.715,600143.SH
2019-09-12,7.09,7.74,7.02,7.74,947120.11,698871.91,600143.SH
2019-09-16,8.24,8.25,7.46,7.94,1264164.19,1003901.206,600143.SH
2019-09-17,7.7,7.84,7.31,7.47,742425.93,559634.58,600143.SH
2019-09-18,7.51,7.68,7.24,7.36,535045.38,397701.779,600143.SH
2019-09-19,7.29,7.53,7.25,7.46,432003.53,319393.693,600143.SH
2019-09-20,7.43,7.73,7.28,7.41,585490.92,436861.752,600143.SH
2019-09-23,7.42,7.48,7.08,7.33,544726.43,396033.969,600143.SH
2019-09-24,7.33,7.43,7.05,7.15,642540.31,465316.275,600143.SH
2019-09-25,7.15,7.33,7.02,7.04,399419.76,286166.368,600143.SH
2019-09-26,7.04,7.09,6.79,6.91,461836.95,320006.998,600143.SH
2019-09-27,6.9,6.94,6.65,6.69,387682.86,262036.73,600143.SH
2019-09-30,6.82,6.91,6.58,6.61,360444.52,242923.602,600143.SH
2019-10-08,6.8,6.85,6.4,6.5,298308.05,195160.485,600143.SH
2019-10-09,6.47,6.62,6.41,6.57,251299.34,164077.091,600143.SH
2019-10-10,6.56,6.83,6.53,6.71,358033.58,240091.173,600143.SH
2019-10-11,6.85,7.38,6.78,7.2,734211.68,522747.524,600143.SH
2019-10-14,7.2,7.48,7.1,7.29,498350.25,363417.082,600143.SH
2019-10-15,7.24,7.35,7.01,7.06,322974.63,231683.632,600143.SH
2019-10-16,7.2,7.63,7.19,7.49,557652.03,415477.341,600143.SH
2019-10-17,7.45,7.57,7.3,7.49,389286.6,288752.565,600143.SH
2019-10-18,7.44,7.55,7.1,7.12,359986.74,262977.685,600143.SH
2019-10-21,7.29,7.34,7.07,7.15,348009.79,250953.717,600143.SH
2019-10-22,7.12,7.25,7.07,7.18,263056.98,188498.078,600143.SH
2019-10-23,7.2,7.55,7.16,7.24,384284.6,282556.34,600143.SH
2019-10-24,7.17,7.33,7.07,7.25,237526.83,170785.785,600143.SH
2019-10-25,7.25,7.29,7.09,7.2,193172.77,138487.371,600143.SH
2019-10-28,7.18,7.66,7.17,7.63,446576.06,335021.488,600143.SH
2019-10-29,7.52,7.58,6.87,7.02,745481.89,532000.669,600143.SH
2019-10-30,7.01,7.25,6.92,6.92,410413.26,290424.237,600143.SH
2019-10-31,6.89,6.98,6.68,6.68,355933.17,242314.221,600143.SH
2019-11-01,6.78,6.91,6.7,6.86,280088.0,191305.995,600143.SH
2019-11-04,6.92,6.92,6.6,6.77,297650.94,201495.294,600143.SH
2019-11-05,6.81,6.82,6.64,6.7,224731.24,151361.553,600143.SH
2019-11-06,6.65,6.78,6.54,6.6,216360.64,143584.462,600143.SH
2019-11-07,6.71,6.87,6.64,6.77,250458.61,169052.21,600143.SH
2019-11-08,6.81,6.82,6.65,6.69,173275.17,116616.713,600143.SH
2019-11-11,6.67,6.83,6.54,6.74,267874.74,179416.178,600143.SH
2019-11-12,6.77,6.77,6.57,6.66,203787.48,135095.045,600143.SH
2019-11-13,6.63,6.71,6.49,6.55,187177.17,122936.746,600143.SH
2019-11-14,6.52,6.58,6.42,6.5,204997.21,133116.849,600143.SH
2019-11-15,6.55,6.56,6.33,6.35,173762.42,112302.413,600143.SH
2019-11-18,6.34,6.63,6.31,6.54,196214.65,127692.713,600143.SH
2019-11-19,6.54,6.76,6.48,6.73,205207.55,137173.342,600143.SH
2019-11-20,6.74,6.83,6.6,6.62,191947.9,128623.33,600143.SH
2019-11-21,7.28,7.28,6.99,7.03,997468.93,715065.541,600143.SH
2019-11-22,7.18,7.19,6.5,6.62,746969.57,510052.403,600143.SH
2019-11-25,6.53,6.74,6.36,6.62,446343.15,291548.561,600143.SH
2019-11-26,6.62,6.68,6.43,6.48,234895.17,153268.929,600143.SH
2019-11-27,6.46,6.56,6.42,6.45,180206.02,117059.412,600143.SH
2019-11-28,6.43,6.52,6.4,6.45,141615.84,91633.788,600143.SH
2019-11-29,6.42,6.49,6.34,6.37,155277.42,99216.318,600143.SH
2019-12-02,6.46,6.55,6.42,6.45,155206.78,100497.961,600143.SH
2019-12-03,6.46,6.47,6.35,6.45,139375.29,89402.588,600143.SH
2019-12-04,6.42,6.53,6.37,6.48,169882.97,109404.943,600143.SH
2019-12-05,6.5,6.63,6.45,6.58,189261.84,124196.994,600143.SH
2019-12-06,6.57,6.64,6.56,6.64,146387.92,96690.23,600143.SH
2019-12-09,6.57,6.71,6.57,6.69,157896.48,105083.757,600143.SH
2019-12-10,6.66,6.72,6.53,6.65,194255.03,128393.812,600143.SH
2019-12-11,6.6,6.73,6.59,6.71,159213.64,106088.489,600143.SH
2019-12-12,6.71,6.88,6.62,6.78,243528.17,165076.855,600143.SH
2019-12-13,6.79,6.84,6.64,6.78,238419.86,160832.44,600143.SH
2019-12-16,6.78,6.83,6.7,6.8,235379.95,159603.147,600143.SH
2019-12-17,6.8,7.15,6.76,7.06,460079.06,320364.036,600143.SH
2019-12-18,7.03,7.49,7.02,7.2,504681.59,367120.971,600143.SH
2019-12-19,7.21,7.36,7.1,7.23,294804.86,212966.561,600143.SH
2019-12-20,7.23,7.4,7.02,7.04,356750.9,255045.633,600143.SH
2019-12-23,7.01,7.48,7.01,7.26,564889.12,412249.094,600143.SH
2019-12-24,7.26,7.34,7.05,7.31,366728.23,262663.356,600143.SH
2019-12-25,7.22,7.29,7.12,7.26,268543.92,193762.005,600143.SH
2019-12-26,7.23,7.38,7.21,7.34,325571.73,237454.098,600143.SH
2019-12-27,7.39,7.51,7.18,7.19,327603.04,239677.42,600143.SH
2019-12-30,7.12,7.37,7.1,7.27,293020.48,212602.921,600143.SH
2019-12-31,7.26,7.36,7.19,7.28,259854.52,188696.636,600143.SH
2020-01-02,7.33,7.59,7.25,7.49,466108.3,346083.23,600143.SH
2020-01-03,7.5,7.77,7.44,7.53,412638.85,312790.193,600143.SH
2020-01-06,7.44,7.73,7.41,7.55,555795.82,419199.78,600143.SH
2020-01-07,7.56,7.74,7.51,7.67,430260.02,327139.162,600143.SH
2020-01-08,7.63,8.24,7.48,8.04,965812.58,759945.697,600143.SH
2020-01-09,8.24,8.24,7.9,8.06,675978.77,543038.634,600143.SH
2020-01-10,8.08,8.5,7.9,8.35,712221.81,580477.614,600143.SH
2020-01-13,8.3,8.37,8.08,8.37,510387.55,420865.199,600143.SH
2020-01-14,8.29,8.98,8.27,8.76,912187.01,793386.239,600143.SH
2020-01-15,8.7,9.26,8.65,9.25,964071.89,870711.462,600143.SH
2020-01-16,9.36,9.5,8.86,9.09,841025.61,766750.411,600143.SH
2020-01-17,9.09,9.1,8.9,9.0,391850.92,351909.18,600143.SH
2020-01-20,9.5,9.75,8.56,8.61,1761918.59,1592010.924,600143.SH
2020-01-21,8.78,9.28,8.66,8.97,1077752.73,965492.008,600143.SH
2020-01-22,8.9,9.41,8.71,9.28,970480.08,884541.613,600143.SH
2020-01-23,9.08,9.69,9.04,9.19,1161640.67,1085555.462,600143.SH
2020-02-03,8.33,9.11,8.27,8.27,1205207.58,1026026.307,600143.SH
2020-02-04,8.37,8.93,8.35,8.86,1122050.57,974747.211,600143.SH
2020-02-05,9.0,9.23,8.76,8.91,1199729.37,1077624.601,600143.SH
2020-02-06,8.78,9.44,8.64,9.41,1433914.32,1295126.332,600143.SH
2020-02-07,9.27,9.47,9.0,9.17,1235121.26,1137244.268,600143.SH
2020-02-10,9.18,10.0,9.09,9.87,1377382.59,1301688.877,600143.SH
2020-02-11,10.0,10.0,9.48,9.54,956793.93,921067.564,600143.SH
2020-02-12,9.35,9.65,9.35,9.58,741843.1,707775.911,600143.SH
2020-02-13,9.52,9.54,9.14,9.2,868632.89,805750.28,600143.SH
2020-02-14,9.13,9.34,9.06,9.1,639261.98,586340.25,600143.SH
2020-02-17,9.15,9.45,9.09,9.45,808505.6,748908.152,600143.SH
2020-02-18,9.38,9.45,9.17,9.31,758060.86,704154.243,600143.SH
2020-02-19,9.27,9.27,8.81,8.85,1072400.13,968138.332,600143.SH
2020-02-20,8.82,9.1,8.71,9.0,850709.23,758512.525,600143.SH
2020-02-21,9.0,9.23,8.86,9.19,859323.02,777606.167,600143.SH
2020-02-24,9.42,9.65,9.26,9.57,1286411.96,1217610.527,600143.SH
2020-02-25,9.4,10.53,9.33,10.53,2347994.83,2408485.129,600143.SH
2020-02-26,10.6,11.08,9.91,10.05,2217562.73,2331734.094,600143.SH
2020-02-27,10.29,10.37,9.72,9.95,1158722.69,1158593.89,600143.SH
2020-02-28,9.7,10.65,9.7,10.01,1742319.76,1766494.2,600143.SH
2020-03-02,10.41,10.87,10.15,10.72,1797443.25,1893527.089,600143.SH
2020-03-03,10.79,10.98,10.48,10.48,1585865.06,1688913.714,600143.SH
2020-03-04,10.46,10.75,10.33,10.52,1040961.74,1094744.998,600143.SH
2020-03-05,10.66,11.57,10.6,11.57,2168275.67,2446759.542,600143.SH
2020-03-06,11.57,12.73,11.25,12.0,2977732.61,3607629.751,600143.SH
2020-03-09,12.01,12.79,11.36,11.5,2596386.04,3150590.951,600143.SH
2020-03-10,10.6,10.94,10.35,10.57,2348488.41,2463569.622,600143.SH
2020-03-11,10.54,10.69,10.09,10.21,1442779.3,1488044.207,600143.SH
2020-03-12,10.1,10.4,9.3,9.41,1565684.26,1525247.692,600143.SH
2020-03-13,8.64,9.28,8.62,9.0,1404549.64,1249617.066,600143.SH
2020-03-16,9.19,9.37,8.51,8.59,1232211.03,1113306.172,600143.SH
2020-03-17,8.62,8.78,7.92,8.38,1229369.85,1016449.974,600143.SH
2020-03-18,8.47,8.68,8.14,8.15,839217.03,706503.023,600143.SH
2020-03-19,8.1,8.23,7.85,8.1,827239.69,663357.25,600143.SH
2020-03-20,8.22,8.41,8.1,8.25,763914.75,629305.315,600143.SH
2020-03-23,7.95,8.05,7.6,7.69,688186.22,540170.594,600143.SH
2020-03-24,7.85,7.95,7.46,7.8,659847.56,511175.911,600143.SH
2020-03-25,8.1,8.14,7.87,8.03,699554.62,560097.623,600143.SH
2020-03-26,8.0,8.47,7.95,8.3,888129.08,735546.916,600143.SH
2020-03-27,8.43,8.46,8.18,8.19,549666.02,456664.056,600143.SH
2020-03-30,8.21,8.24,7.74,7.94,503928.41,400639.117,600143.SH
2020-03-31,8.05,8.15,7.86,7.92,390151.63,312328.212,600143.SH
2020-04-01,7.9,8.03,7.77,7.79,414078.7,326410.023,600143.SH
2020-04-02,7.7,8.07,7.6,8.05,477961.8,376380.261,600143.SH
2020-04-03,8.05,8.16,7.91,7.96,369486.59,296644.027,600143.SH
2020-04-07,8.18,8.39,8.1,8.31,607687.52,502904.159,600143.SH
2020-04-08,8.24,8.54,8.23,8.45,633561.18,530411.257,600143.SH
2020-04-09,8.5,8.52,8.33,8.36,439430.66,369416.835,600143.SH
2020-04-10,8.37,9.15,8.32,9.02,1405562.81,1244043.99,600143.SH
2020-04-13,9.28,9.92,9.07,9.72,1754556.07,1692624.866,600143.SH
2020-04-14,9.72,9.94,9.4,9.79,1092731.7,1057422.985,600143.SH
2020-04-15,9.8,10.11,9.64,9.83,833309.14,818056.201,600143.SH
2020-04-16,9.81,9.81,9.35,9.35,954063.23,907328.036,600143.SH
2020-04-17,9.41,9.55,9.19,9.24,782289.58,732453.069,600143.SH
2020-04-20,9.2,10.16,9.1,10.16,1250295.32,1224985.849,600143.SH
2020-04-21,10.33,10.73,10.12,10.48,1668597.91,1741577.554,600143.SH
2020-04-22,10.4,10.59,10.13,10.26,886631.45,913895.894,600143.SH
2020-04-23,10.4,10.65,10.25,10.34,762353.21,793830.194,600143.SH
2020-04-24,10.25,10.65,10.03,10.3,954674.93,988901.966,600143.SH
2020-04-27,10.41,10.85,10.38,10.7,1087306.64,1155503.351,600143.SH
2020-04-28,10.18,10.18,9.63,9.63,1606909.01,1566297.319,600143.SH
2020-04-29,9.36,10.08,9.3,9.92,1068030.93,1047439.349,600143.SH
2020-04-30,9.95,10.1,9.73,9.74,760530.43,747409.741,600143.SH
2020-05-06,9.72,10.71,9.69,10.71,1292854.23,1366691.179,600143.SH
2020-05-07,11.0,11.08,10.52,10.84,1587094.87,1722619.107,600143.SH
2020-05-08,11.09,11.37,10.88,11.18,1128133.86,1254700.371,600143.SH
2020-05-11,11.18,11.18,10.76,10.96,850072.15,931824.388,600143.SH
2020-05-12,11.03,11.56,11.0,11.24,1015144.35,1149784.919,600143.SH
2020-05-13,11.35,12.18,11.24,12.0,1360605.13,1601550.605,600143.SH
2020-05-14,11.99,12.33,11.82,12.16,973081.67,1179860.75,600143.SH
2020-05-15,12.26,12.31,11.92,12.13,710674.37,859282.362,600143.SH
2020-05-18,13.34,13.34,13.08,13.34,666314.53,887513.59,600143.SH
2020-05-19,14.0,14.4,12.75,13.25,2102522.47,2856247.755,600143.SH
2020-05-20,13.37,14.12,13.37,13.81,1455723.2,2010045.564,600143.SH
2020-05-21,13.49,14.12,13.35,13.64,1075971.85,1473718.902,600143.SH
2020-05-22,13.79,13.96,13.32,13.64,848961.38,1156898.984,600143.SH
2020-05-25,13.1,13.57,13.1,13.49,719546.94,960806.333,600143.SH
2020-05-26,13.45,14.24,13.45,14.09,759914.58,1054036.532,600143.SH
2020-05-27,14.17,14.46,12.68,12.68,1635024.81,2156619.813,600143.SH
2020-05-28,12.64,13.3,12.15,12.78,1013757.78,1305065.852,600143.SH
2020-05-29,12.68,12.88,12.28,12.65,848097.51,1065726.907,600143.SH
2020-06-01,12.58,13.09,12.35,13.0,823661.6,1053472.845,600143.SH
2020-06-02,12.99,13.23,12.72,12.84,609731.23,790301.636,600143.SH
2020-06-03,13.02,13.04,12.6,12.84,440743.93,566098.624,600143.SH
2020-06-04,12.9,12.9,12.21,12.51,707046.43,882915.18,600143.SH
2020-06-05,12.66,13.66,12.6,13.49,942761.38,1241479.42,600143.SH
2020-06-08,13.55,13.7,13.11,13.18,553555.84,738874.934,600143.SH
2020-06-09,13.25,13.29,13.0,13.18,323372.6,425186.91,600143.SH
2020-06-10,13.17,13.18,12.71,13.08,471176.59,608834.051,600143.SH
2020-06-11,12.66,13.19,12.56,12.84,569736.14,731385.568,600143.SH
2020-06-12,12.79,13.64,12.67,13.3,692534.17,912687.065,600143.SH
2020-06-15,13.71,14.2,13.4,14.04,938124.62,1305721.446,600143.SH
2020-06-16,14.1,14.33,13.9,14.08,543022.51,768575.235,600143.SH
2020-06-17,14.18,14.25,13.77,13.92,455671.93,636548.394,600143.SH
2020-06-18,13.82,13.97,13.53,13.63,369885.39,507285.019,600143.SH
2020-06-19,13.61,13.85,13.59,13.7,287847.6,394116.158,600143.SH
2020-06-22,13.81,14.0,13.55,13.67,395032.28,543458.004,600143.SH
2020-06-23,13.68,13.7,13.23,13.33,354728.62,473213.439,600143.SH
2020-06-24,13.3,13.4,13.05,13.14,255189.08,336118.771,600143.SH
2020-06-29,13.15,13.75,12.77,13.0,507141.58,670181.949,600143.SH
2020-06-30,13.05,13.24,12.89,13.17,275409.33,361242.673,600143.SH
2020-07-01,13.32,13.32,12.85,12.96,352677.41,457660.515,600143.SH
2020-07-02,13.02,13.63,12.82,13.43,565929.57,754869.806,600143.SH
2020-07-03,13.49,13.85,13.19,13.8,614591.57,834845.033,600143.SH
2020-07-06,13.99,14.16,13.65,14.01,872773.4,1215212.243,600143.SH
2020-07-07,14.23,15.3,14.01,15.09,1001906.62,1476981.328,600143.SH
2020-07-08,15.01,15.65,14.77,15.4,769034.6,1167659.964,600143.SH
2020-07-09,15.65,16.94,15.4,16.94,1007872.05,1659870.994,600143.SH
2020-07-10,17.05,18.07,16.63,17.65,956437.45,1660811.136,600143.SH
2020-07-13,18.0,18.49,17.02,17.68,1567431.62,2772425.511,600143.SH
2020-07-14,17.76,17.76,15.95,16.43,1509155.37,2507099.193,600143.SH
2020-07-15,16.6,16.75,15.78,15.82,857158.79,1379493.505,600143.SH
2020-07-16,15.93,16.19,14.81,14.94,822723.2,1275839.639,600143.SH
2020-07-17,14.93,15.33,14.67,15.03,573993.93,859751.106,600143.SH
2020-07-20,15.31,15.75,15.2,15.71,659119.25,1022397.549,600143.SH
2020-07-21,15.82,16.44,15.79,15.97,563621.37,904524.878,600143.SH
2020-07-22,16.01,16.09,15.66,15.83,460249.15,729928.477,600143.SH
2020-07-23,15.66,16.48,15.51,16.46,850103.47,1367951.519,600143.SH
2020-07-24,16.49,16.49,15.23,15.24,775998.26,1225748.584,600143.SH
2020-07-27,15.24,15.75,15.24,15.47,417240.43,646275.482,600143.SH
2020-07-28,15.6,16.2,15.48,16.07,580595.63,922852.398,600143.SH
2020-07-29,15.91,16.35,15.7,16.28,628031.69,1014042.14,600143.SH
2020-07-30,16.41,16.63,16.0,16.05,578063.58,937376.349,600143.SH
2020-07-31,15.95,16.27,15.75,16.14,596782.54,960197.427,600143.SH
2020-08-03,16.43,17.29,16.43,17.08,1002000.0,1694613.375,600143.SH
2020-08-04,17.51,18.79,17.08,18.76,1988477.19,3630086.762,600143.SH
2020-08-05,18.85,19.13,17.85,18.0,1739768.3,3185610.171,600143.SH
2020-08-06,17.98,18.17,16.71,17.1,1291157.18,2225231.749,600143.SH
2020-08-07,16.96,17.55,16.88,17.38,852551.24,1471511.566,600143.SH
2020-08-10,16.0,16.88,15.65,16.74,1523145.26,2463356.213,600143.SH
2020-08-11,16.86,17.08,15.93,15.96,1055655.6,1753928.707,600143.SH
2020-08-12,15.93,16.25,15.18,16.05,916322.0,1433212.704,600143.SH
2020-08-13,16.06,16.25,15.51,15.89,539849.38,859505.647,600143.SH
2020-08-14,16.26,16.75,16.14,16.71,897572.61,1474293.65,600143.SH
2020-08-17,16.8,17.09,16.4,16.72,735440.05,1232775.133,600143.SH
2020-08-18,16.88,16.93,16.42,16.63,535659.23,890011.247,600143.SH
2020-08-19,16.61,16.61,15.87,15.93,587202.32,948766.603,600143.SH
2020-08-20,15.76,16.32,15.59,16.03,383211.12,615174.349,600143.SH
2020-08-21,16.29,16.74,16.23,16.45,581892.85,958614.866,600143.SH
2020-08-24,16.67,17.35,16.65,16.86,700166.63,1189816.624,600143.SH
2020-08-25,17.2,17.28,16.72,16.9,578747.63,981465.011,600143.SH
2020-08-26,16.8,17.17,16.58,16.82,565959.09,956592.998,600143.SH
2020-08-27,16.92,18.07,16.67,17.8,1033701.76,1811694.182,600143.SH
2020-08-28,17.81,17.98,17.38,17.72,723176.48,1280278.636,600143.SH
2020-08-31,17.91,18.07,17.36,17.4,718287.35,1262080.899,600143.SH
2020-09-01,17.5,17.64,16.96,17.62,575330.47,995876.567,600143.SH
2020-09-02,17.65,17.94,17.38,17.52,539480.85,953389.604,600143.SH
2020-09-03,17.66,17.86,17.37,17.4,488118.32,859490.56,600143.SH
2020-09-04,17.03,17.57,16.75,17.45,526796.81,907071.94,600143.SH
2020-09-07,17.45,18.04,17.45,17.61,722473.93,1285796.633,600143.SH
2020-09-08,17.5,17.6,16.72,16.98,642627.98,1096485.215,600143.SH
2020-09-09,16.67,17.06,16.15,16.57,533557.49,885931.124,600143.SH
2020-09-10,16.77,16.91,16.38,16.39,412673.21,686949.401,600143.SH
2020-09-11,16.51,16.72,16.16,16.49,345834.62,567591.597,600143.SH
2020-09-14,16.59,16.85,16.25,16.37,324342.44,534515.259,600143.SH
2020-09-15,16.37,16.83,16.2,16.8,380935.11,630811.6,600143.SH
2020-09-16,16.7,16.77,16.46,16.57,237045.64,392605.291,600143.SH
2020-09-17,16.75,16.76,16.33,16.57,236661.7,391696.413,600143.SH
2020-09-18,16.63,16.85,16.43,16.85,299499.49,498371.748,600143.SH
2020-09-21,16.8,16.96,16.48,16.48,297170.36,494065.128,600143.SH
2020-09-22,16.4,16.73,16.02,16.07,422403.86,690850.842,600143.SH
2020-09-23,16.07,16.3,15.74,16.12,303208.64,487302.481,600143.SH
2020-09-24,15.87,15.87,15.59,15.6,372621.8,584581.082,600143.SH
2020-09-25,15.6,15.73,15.35,15.61,247757.39,385792.065,600143.SH
2020-09-28,15.77,15.96,15.23,15.31,251799.76,389595.906,600143.SH
2020-09-29,15.38,15.68,15.34,15.53,223446.39,347123.396,600143.SH
2020-09-30,15.63,15.85,15.54,15.73,237698.64,373329.757,600143.SH
2020-10-09,16.11,17.2,16.0,17.13,715468.29,1202889.198,600143.SH
2020-10-12,17.17,17.9,17.17,17.83,641664.18,1131498.01,600143.SH
2020-10-13,17.98,18.13,17.68,18.05,508692.49,913478.278,600143.SH
2020-10-14,18.13,18.75,17.89,18.09,800000.42,1460699.24,600143.SH
2020-10-15,18.4,18.41,16.65,17.02,1060392.78,1818881.571,600143.SH
2020-10-16,16.7,17.1,16.68,16.9,412750.21,695932.647,600143.SH
2020-10-19,16.92,17.05,16.48,16.53,346615.18,577998.841,600143.SH
2020-10-20,16.57,16.74,16.26,16.68,239765.96,395594.214,600143.SH
2020-10-21,16.6,16.64,16.03,16.19,318402.49,517622.223,600143.SH
2020-10-22,16.17,16.27,15.9,16.13,252644.46,406421.43,600143.SH
2020-10-23,16.18,16.32,15.95,16.0,227585.36,365663.245,600143.SH
2020-10-26,15.98,16.1,15.72,15.93,215980.94,343425.389,600143.SH
2020-10-27,15.87,16.04,15.64,15.82,257253.14,406335.558,600143.SH
2020-10-28,15.88,16.22,15.74,16.06,403462.68,645213.591,600143.SH
2020-10-29,15.86,15.99,15.66,15.88,331415.57,524992.833,600143.SH
2020-10-30,15.96,15.98,15.18,15.25,486872.5,751348.581,600143.SH
2020-11-02,15.08,16.0,15.08,15.89,462550.1,725462.586,600143.SH
2020-11-03,15.96,16.02,15.74,15.84,261521.59,415204.987,600143.SH
2020-11-04,15.94,16.23,15.83,15.96,261067.54,418327.607,600143.SH
2020-11-05,16.05,16.38,16.03,16.24,337424.45,547551.876,600143.SH
2020-11-06,16.27,16.29,15.77,15.98,275047.01,438909.994,600143.SH
2020-11-09,16.18,16.65,16.13,16.34,460042.15,753906.872,600143.SH
2020-11-10,16.18,16.21,15.6,15.81,497558.18,784439.5,600143.SH
2020-11-11,15.87,16.36,15.87,15.94,418773.58,674882.559,600143.SH
2020-11-12,15.94,17.38,15.85,17.08,1001966.03,1689673.696,600143.SH
2020-11-13,16.95,16.96,16.36,16.63,598190.06,996242.122,600143.SH
2020-11-16,16.76,17.5,16.51,17.4,714230.22,1231365.577,600143.SH
2020-11-17,17.3,17.35,16.93,17.25,458878.09,786599.144,600143.SH
2020-11-18,17.31,17.37,16.64,16.77,504449.43,849313.91,600143.SH
2020-11-19,16.68,16.69,16.25,16.54,354588.4,582962.728,600143.SH
2020-11-20,16.59,16.85,16.48,16.73,283079.76,472036.419,600143.SH
2020-11-23,16.74,16.94,16.5,16.65,481633.28,806317.075,600143.SH
2020-11-24,16.73,17.25,16.47,16.93,547333.95,926062.985,600143.SH
2020-11-25,16.93,16.94,16.18,16.2,582574.29,958248.723,600143.SH
2020-11-26,16.36,17.24,16.36,17.09,936674.84,1585293.217,600143.SH
2020-11-27,17.1,17.37,16.75,17.12,523961.44,891640.58,600143.SH
2020-11-30,17.22,17.48,16.85,17.38,697861.81,1201820.287,600143.SH
2020-12-01,17.38,18.14,17.38,17.79,1073130.32,1909921.47,600143.SH
2020-12-02,17.86,18.97,17.76,18.66,1260778.96,2317806.123,600143.SH
2020-12-03,18.82,18.85,17.65,17.69,1063489.93,1919273.554,600143.SH
2020-12-04,17.58,18.04,17.34,17.87,550401.27,975032.535,600143.SH
