date,open,high,low,close,volume,amount
2020-03-17,3561.9571087954887,3581.1435351859172,3520.1409497675486,3555.6658871348827,392579.86369910574,1395882829.3309722
2020-03-18,3497.587829756428,3518.744220327667,3466.8393551078966,3503.529827571751,643787.2489840358,2255527829.425931
2020-03-19,3501.367673337987,3508.0784222196958,3494.352551085301,3498.8312984240442,1168526.8335041713,4088478258.1127367
2020-03-20,3514.961240719685,3516.9080372109984,3479.764220016328,3512.5033203519192,380719.35153397813,1337277986.3853278
2020-03-23,3541.626665498752,3553.7634371707695,3524.814339929853,3542.3202481856183,605939.6487417913,2146432286.9165285
2020-03-24,3531.500443662621,3566.0892796791895,3503.104266771905,3528.5127090062515,125416.18309429314,442532595.96326834
2020-03-25,3573.777616479068,3582.3743966236207,3562.841373625023,3569.9072118265303,484500.97098006983,1729623510.4387078
2020-03-26,3554.796228000976,3593.0689304103385,3551.5216284818434,3558.5836666955397,363419.6512570091,1293259235.119382
2020-03-27,3531.6346941024985,3533.835497355736,3500.9271760626307,3529.261862894584,656323.5565069953,2316337697.699477
2020-03-30,3579.747646727465,3594.3949516556827,3564.7333290435213,3566.156644370984,396137.56381564867,1412688605.2861102
2020-03-31,3520.3168169853334,3542.538384520858,3511.952769446291,3527.8728804331618,357875.0476789636,1262537675.2903404
2020-04-01,3412.7591050722067,3424.7505920360118,3404.1070851449294,3414.824451927775,385662.4540944532,1316969578.4322119
2020-04-02,3367.0990875275493,3384.684112872684,3364.6404306676886,3372.2716776590414,668553.3179637889,2254543419.174265
2020-04-03,3390.097503379548,3421.911599195246,3367.319934635208,3376.691959846701,1186037.7440980608,4004884114.570641
2020-04-06,3245.615047170858,3288.2758334243103,3226.15574308584,3254.746482388456,816772.2746430719,2658386687.8069563
2020-04-07,3241.4569273271845,3249.532058239078,3237.4527507083535,3241.4110053376994,948673.5724152738,3075040958.0998993
2020-04-08,3235.1011676612547,3237.7592841661585,3215.1173386014166,3229.100599114668,208725.11793399494,673994403.3709428
2020-04-09,3169.3555358186654,3175.574456912969,3127.8044370111725,3174.8683742158973,154378.15264197256,490130314.4928731
2020-04-10,3118.5996514747567,3132.385055266768,3110.085539944446,3119.448217982385,195143.40806817487,608739756.5492774
2020-04-13,3098.32498211372,3111.3106073371973,3056.92773871181,3102.743095040971,198349.47304548064,615427457.8968803
2020-04-14,3074.729496250605,3083.3255559151567,3063.7281700188555,3082.9945697732805,628163.5572035653,1936624835.7880592
2020-04-15,3130.0792277966175,3146.848817722358,3122.866731049117,3130.5240218803156,390842.00608716445,1223540288.8157609
2020-04-16,3148.3064400815574,3164.6039939897064,3138.4025978816753,3145.2040418252172,348890.5520224702,1097331974.3757045
2020-04-17,3084.1970580341954,3100.553784297704,3062.953953995435,3086.6566068526668,2202917.301944524,6799649244.397116
2020-04-20,3056.709061395607,3074.421242532897,3050.5697874931157,3055.7121747928095,353589.1294410727,1080466607.7074764
2020-04-21,3086.439146706586,3099.496874039467,3072.7725375325003,3082.2331456452043,820941.3656356067,2530332687.793306
2020-04-22,3161.251643223905,3180.38846750276,3144.9821746303332,3153.7307048092675,449801.3500114932,1418552328.5959065
2020-04-23,3161.137469921128,3175.060466836066,3152.131584452545,3168.9620229211846,197126.3422900953,624685892.4346743
2020-04-24,3185.261562686387,3187.5201191905503,3171.0672286504414,3181.3723084491567,128718.44319975587,409501290.782389
2020-04-27,3249.751065249833,3269.5655119221888,3242.4011405803576,3253.7939242453067,280822.4486100727,913738377.0791445
2020-04-28,3241.23465303131,3266.6368899474483,3219.706707617285,3253.494402456835,584551.3870564629,1901834665.7365808
2020-04-29,3236.9878872042186,3257.3670418449196,3236.5796075049793,3242.032370460961,634580.0547513984,2057329079.1529224
2020-04-30,3192.168433450687,3198.6452171200413,3174.6119009348236,3188.088186616553,1083321.4542895718,3453724330.728848
2020-05-01,3171.033502095756,3177.4638641924025,3168.672839001771,3169.092374211115,639029.8242964401,2025144543.071317
2020-05-04,3246.4893330385485,3289.733469602223,3225.3577223182806,3253.625075296759,1670784.7862846558,5436107276.080092
2020-05-05,3209.4261595268968,3243.2205606332845,3168.9916744197667,3199.161952971961,263579.7479469952,843234301.2059664
2020-05-06,3202.740241398403,3219.394286754926,3190.5985744059863,3200.167609145836,265596.0284451803,849951807.348042
2020-05-07,3146.6706537574537,3169.410694682513,3121.2023028769345,3147.105863947662,777758.3166480428,2447687759.057118
2020-05-08,3149.111846920578,3163.4407811864066,3136.7895366940033,3152.5289314964125,396325.5821694769,1249427864.0814347
2020-05-11,3189.5165780861726,3198.070558348592,3179.4504076717594,3186.8619967715817,957746.4090348408,3052205633.497585
2020-05-12,3175.6652091679007,3190.142666033083,3166.8411522747656,3178.129895848621,1408528.569383616,4476486755.514958
2020-05-13,3213.9454321402336,3223.055036461314,3200.4361138259483,3206.6831232293353,583195.66232241,1870123687.9098265
2020-05-14,3237.1465716784483,3237.91948730712,3229.489326909428,3235.123922069236,348379.9466082884,1127052299.241677
2020-05-15,3257.1026811260563,3262.2656087589835,3237.788694889661,3253.110227133347,74544.70218048771,242502133.0419541
2020-05-18,3319.3691089740464,3351.818059068907,3309.837769412713,3321.4004214272363,370610.1643254323,1230944755.9757082
2020-05-19,3343.2996218053836,3367.6085121702476,3320.801930487771,3353.1914310402262,551436.6497510079,1849072648.7066102
2020-05-20,3345.059455664521,3360.5927012676275,3330.737151297731,3341.544226910725,169800.9091230486,567397247.6043156
2020-05-21,3308.27452997407,3340.9147983090784,3288.82580125151,3314.9520565212288,610090.5174601495,2022420815.518623
2020-05-22,3281.3898585773127,3292.9441085897734,3212.362261984717,3282.086948248287,536929.8730797516,1762250528.559662
2020-05-25,3301.3832773904564,3317.809958787182,3295.328456909154,3301.4768346920373,512587.3472005301,1692295252.5387945
2020-05-26,3284.1434337808228,3305.21600193983,3278.891349624476,3289.2686073140017,879809.7446338354,2893930573.433023
2020-05-27,3405.4153780325323,3414.5783668276977,3389.1691900390606,3399.3873925424145,1362767.7069689974,4632575362.034346
2020-05-28,3466.105298209226,3495.2643892825668,3465.3888403584783,3476.0083444548313,214179.49133068506,744489699.0765525
2020-05-29,3478.005606795836,3498.332247582663,3465.3105540228853,3467.695734770261,402370.6741595131,1395299070.579578
2020-06-01,3450.579083529908,3493.5220847475834,3443.0730717068627,3454.648601970416,567975.0038723944,1962154053.0819092
2020-06-02,3532.8384177728685,3534.7591858080264,3504.4428687828095,3526.066217531914,1397850.915198236,4928914889.226568
2020-06-03,3456.7750052953684,3459.4772051341406,3435.2140162416686,3447.890332622007,480176.43980447884,1655595704.7547157
2020-06-04,3423.9804290898214,3434.9660862646138,3416.68526758208,3429.875398327746,719761.2093381409,2468691264.5795164
2020-06-05,3464.7674816012504,3471.019178267459,3453.741248361675,3469.8557306461926,494877.08115637297,1717152076.0159016
2020-06-08,3439.1304719546947,3439.360453488868,3423.7063029816995,3432.702480225025,533162.8752477578,1830189524.2268836
2020-06-09,3415.0001660354123,3421.942212202216,3403.4782162480133,3413.731199089489,545405.196759264,1861866736.322641
2020-06-10,3400.5468188805153,3425.6841762072127,3396.25030840997,3399.9889866303965,1040500.1609159062,3537689087.7012362
2020-06-11,3415.184018903074,3474.2155237331363,3403.521545787237,3427.673990808596,673691.1096993095,2309193494.5553036
2020-06-12,3422.720740516704,3459.1265012188555,3406.4235801043865,3433.953485037774,891262.2286056692,3060553036.002971
2020-06-15,3454.8748969015064,3462.813748855488,3440.521855318491,3451.1836732299553,500215.9753404631,1726337207.1838043
2020-06-16,3486.4815220945425,3489.439330710379,3461.193646079213,3476.550861689405,372122.59930175345,1293703143.256612
2020-06-17,3473.5162067565443,3508.307217961331,3461.051288055823,3478.4261277014566,435588.99013985624,1515164124.241568
2020-06-18,3519.656084531711,3537.2260420573625,3509.1896131764443,3525.727238251131,927150.4135483421,3268879467.00319
2020-06-19,3497.105195922111,3497.2982581869273,3489.4155315968214,3495.6495766451435,490163.5146797229,1713439882.5770688
2020-06-22,3439.7166463125673,3456.4657166303946,3419.5572844849794,3436.5420895782145,150831.29936181367,518338108.68264437
2020-06-23,3368.413781702823,3407.9384157538398,3362.8865850005127,3364.6478192051495,631887.5131533844,2126078943.1145003
2020-06-24,3297.533734985073,3317.5031170651687,3294.065095794359,3300.4247763776566,195531.10729445473,645335711.0671763
2020-06-25,3266.5932860643925,3329.331048200128,3254.021263437937,3279.2836250623377,89961.29546973956,295008603.1233116
2020-06-26,3330.2984235396957,3360.228206576302,3316.3186495055734,3320.66662776398,414722.79191381,1377156134.8812943
2020-06-29,3324.9261231192363,3362.4960604442176,3268.3852630805054,3328.213106640538,1510498.4177961338,5027260631.668888
2020-06-30,3313.247451712133,3315.3398196465077,3294.622267880247,3304.9885076692285,817220.5019392532,2700904367.14091
2020-07-01,3250.501215979245,3280.2304310383747,3243.3333028778975,3263.4167486298356,685440.8259191056,2236879071.499077
2020-07-02,3245.7484956941935,3248.1541754948157,3230.208768762883,3243.354394245331,244177.0751461999,791952789.6493999
2020-07-03,3225.054351153728,3230.479577645847,3210.6862506749762,3228.262621643348,200621.35638822248,647658425.9314876
2020-07-06,3200.1039221922324,3213.1330421686266,3191.6299374128157,3207.0224204814785,207269.8453753832,664719041.2085831
2020-07-07,3159.0145169241473,3186.5758495325463,3144.278455957235,3152.930632815008,328080.80209278106,1034416010.9568475
2020-07-08,3143.591803318201,3150.2494748983927,3133.8453219513335,3135.544007335638,255306.6243469387,800525156.0041345
2020-07-09,3170.9235330572233,3199.1392295270216,3156.0839409889977,3174.6212049263117,464658.90799948206,1475116022.39306
2020-07-10,3097.383615834588,3098.9746505141857,3084.230503184618,3093.4068140596737,512478.9754055262,1585305954.5817747
2020-07-13,3078.45662210467,3110.31741731529,3051.8886118938935,3085.043347535678,226956.48836833384,700170604.6207868
2020-07-14,3004.347382506279,3011.9239550025522,2998.1170911914364,3008.0424792100744,631680.7977624589,1900122672.9707844
2020-07-15,3013.73070546655,3022.7313057053884,2995.416576551135,3015.199808299142,90208.08274936682,271995393.81292397
2020-07-16,2986.7503885706474,3005.863250821136,2981.7224878533452,2988.8127252894487,283428.10938143067,847113540.0239497
2020-07-17,2919.159468022356,2933.0356500006083,2906.4283195794014,2915.461057939825,291352.2834756797,849426236.615189
2020-07-20,2912.5147099399146,2943.367174564333,2894.606495368532,2919.511772096926,251557.3583159082,734424668.9608985
2020-07-21,2990.1590338857222,3015.5301456991606,2950.8959145327917,2984.4195287575485,369223.7045287451,1101918434.2757938
2020-07-22,2994.5974059957434,2999.1911525805826,2982.9572864293445,2988.8597603212934,364309.88348368346,1088871151.0317204
2020-07-23,3030.0560400045583,3102.878314095594,3027.235605172995,3031.3663589118505,517208.7235993312,1567849125.2547505
2020-07-24,3022.189041833095,3054.616430128121,3009.04676402681,3029.311629071878,571965.8330819799,1732662749.5870264
2020-07-27,2938.4794153864864,2963.738101718799,2926.0104676528613,2952.4174774753665,124238.91795069008,366805152.74024546
2020-07-28,2970.0089999081138,2997.59470533473,2943.675460614804,2970.380682526366,826541.9883242034,2455144355.415147
2020-07-29,2951.838316334308,2967.349976484011,2944.1087957275163,2956.04069188992,593096.7538442009,1753218138.591277
2020-07-30,2905.742804889342,2927.5907555723165,2900.423522441868,2905.1521080910597,1059304.9880542555,3077442119.157195
2020-07-31,2927.0263284501607,2938.2131585982283,2893.875917464749,2933.1701183864257,1226820.9681377022,3598474604.3514132
2020-08-03,2943.829755098447,2951.999167619282,2941.6080733148815,2943.8141797827766,1538096.2438826747,4527869532.612446
2020-08-04,2925.481374508352,2926.316792456416,2915.853708445775,2925.8386715600973,1116132.6484256787,3265624065.354641
2020-08-05,2957.0741494806184,2977.294543667921,2944.9391047575205,2957.008152874655,439316.60436418396,1299062780.7981012
2020-08-06,2928.409752640342,2931.6387382110665,2926.350931558048,2926.7515863554936,1275348.2071526966,3732627388.4397893
2020-08-07,2951.6757006602757,2969.4679482292445,2923.80409062768,2949.967998898438,457916.2117074788,1350838170.7138648
2020-08-10,2923.0008419498067,2933.4401432375366,2892.396288940916,2917.3882958842532,347490.6626001794,1013765191.9988273
2020-08-11,2932.1107481491285,2985.3527629411005,2911.5234810954103,2936.66990490561,481402.86354887433,1413721301.5193613
2020-08-12,2902.7957391609543,2939.7095191185467,2888.8626357664284,2898.6562821713974,1668006.284742625,4834976895.970583
2020-08-13,2952.3943192125207,2955.862530015835,2948.979413377466,2951.4528394635004,972916.2424345842,2871516406.2937126
2020-08-14,2958.55862101875,2961.652589246365,2957.6789284124925,2961.006448928236,512324.4809609448,1516996092.0691686
2020-08-17,3006.9615207775505,3045.1685387308826,3002.5427061424016,3012.901983633482,463072.5664884729,1395192254.1393676
2020-08-18,2992.4765431819615,3008.418228896137,2983.478111172403,2983.849891845646,242981.14859188878,725019273.9464382
2020-08-19,2968.799347160673,2978.7311017303446,2927.218057333839,2967.385162220381,878304.9040878712,2606268940.295744
2020-08-20,2994.917991696332,3031.8576499564447,2983.7518759094623,2997.9751951335893,34030.93623773879,102023902.70791368
2020-08-21,2901.8257241757588,2941.784105265015,2891.981094368871,2901.397507521856,489958.8797160221,1421565472.3962674
2020-08-24,2865.0463879178765,2911.361978737896,2844.763762969478,2865.0076771769454,354678.68278404104,1016157149.1072841
2020-08-25,2898.2807514892343,2926.013546694915,2888.4775272740144,2901.2716858423287,290457.956126046,842697444.0361307
2020-08-26,2910.0822704030757,2926.175852662831,2880.752702051324,2918.0350600376532,838392.7635260568,2446459478.050891
2020-08-27,2953.950727244896,2988.05897508689,2951.2399505810317,2953.0416212554464,365570.0164768141,1079543474.1390715
2020-08-28,2941.6810799078376,2954.626138966131,2927.53337413133,2942.614778664229,1326525.3974629233,3903453238.8478384
2020-08-31,2961.4936188707798,2976.72819797764,2932.4262300995033,2963.1312358709056,183023.1883706376,542321726.349721
2020-09-01,2943.527750468594,2948.2727056195604,2919.1583370979,2937.7865625499635,2062090.1633539724,6057980772.667759
2020-09-02,2882.8481196056723,2907.211746610499,2870.3796106359027,2890.336419582011,295707.1319058054,854693092.8774909
2020-09-03,2827.3277841306176,2833.401900621414,2824.3850696880772,2832.6576327410835,753152.1764606747,2133422261.2668896
2020-09-04,2815.385131722867,2817.804202384982,2803.4978947055174,2814.4724829098486,300529.1000423398,845830882.3828264
2020-09-07,2801.12614222279,2814.18408794221,2780.2939729382156,2796.4969703399242,295405.6197683644,826100920.7036188
2020-09-08,2779.331863838661,2788.3937768624382,2775.488510921659,2775.955530189562,461251.6478468102,1280414062.6494012
2020-09-09,2664.5469437397824,2674.398666137383,2640.080966163394,2660.700312397404,762492.2327621578,2028763321.9108675
2020-09-10,2586.8323994447837,2612.4504755699045,2573.522805705637,2598.114839415266,308975.4637847543,802753737.4743842
2020-09-11,2584.5803087217146,2586.19971014974,2577.137186620673,2582.0264346123226,267613.77004286414,690985828.5169384
2020-09-14,2593.5585562547003,2598.302593227888,2591.3325997207057,2591.4011913392706,304530.8619272539,789161638.3978606
2020-09-15,2577.4263016469517,2579.191158764664,2548.9249588918033,2573.9282102518714,172937.16994857046,445127860.3317477
2020-09-16,2544.00227884749,2565.4593979583806,2537.082736988841,2547.443868802156,178380.0970309342,454413284.497787
2020-09-17,2480.810452738134,2481.197187371325,2465.5853387465772,2478.28991528125,502644.4715361243,1245698724.7798502
2020-09-18,2544.658515501831,2559.5109350278344,2509.718086532038,2539.600437297518,802124.1069306241,2037074732.727894
2020-09-21,2514.697949829879,2520.924427224355,2492.4964863766277,2506.7157372986753,780746.3019365813,1957109041.9021714
2020-09-22,2559.6392426219318,2561.4303633832506,2557.7481095402377,2558.328677169041,420758.9234022576,1076439619.9147675
2020-09-23,2600.34149271305,2613.4082769379806,2595.168292539503,2607.162371250407,503961.7203733621,1313910033.9080493
2020-09-24,2616.535028734461,2643.715787593194,2611.423079263732,2616.2174797465286,72066.8786378628,188542627.60314834
2020-09-25,2602.1160932846424,2617.3548519961855,2589.1383046197393,2598.769988488065,240418.55374114087,624792522.1381819
2020-09-28,2606.0430062233177,2621.7409222551205,2599.802687629384,2603.364997684673,316384.6695605943,823664774.5380827
2020-09-29,2577.8083664662504,2587.5332389260466,2561.0693308342466,2568.0537965590465,588164.091174042,1510437027.3391998
2020-09-30,2575.5821501173773,2580.2128162734152,2562.653229855021,2576.5649470620597,594544.1642480734,1531881653.0818937
2020-10-01,2571.975241564505,2581.1405904503677,2568.082555017619,2577.1200653517913,403246.2011335446,1039213876.218142
2020-10-02,2590.8710983116243,2604.911683752497,2588.5177293740503,2594.090934367131,447199.9002740906,1160077207.1509035
2020-10-05,2627.768590866462,2638.3620516191786,2588.9128994275775,2624.318866955033,2084253.718346879,5469746356.578896
2020-10-06,2675.7432040816843,2705.2947834177594,2673.915040814928,2679.942783800649,236670.988992577,634264709.0856196
2020-10-07,2662.515961702921,2682.3523293059725,2659.157063339953,2667.964054009143,460873.63406694087,1229594289.131162
2020-10-08,2697.646454767504,2712.421544884004,2696.8731743290145,2702.0650552906664,316358.8279329374,854822133.8903029
2020-10-09,2683.4413606922963,2693.333994131452,2645.184029633021,2676.9987055634606,273247.02664799173,731481936.6357383
2020-10-12,2650.1852802211465,2685.619040064998,2618.2868533377027,2648.8921649490912,346698.87895449356,918367944.0591913
2020-10-13,2628.092815442566,2641.3741606872118,2627.968863588896,2629.792180914974,485069.3813777654,1275631666.3485107
2020-10-14,2603.8658887999877,2615.3886213363176,2574.3737676087408,2599.4535153583647,256379.27979003303,666446020.1152471
2020-10-15,2634.308644109111,2648.797299409099,2614.232486084906,2630.685367780247,1658025.174644787,4361742566.34933
2020-10-16,2655.399670102398,2679.302808231249,2645.747519705881,2660.4713384863076,385833.2293973784,1026498248.2473378
2020-10-19,2706.38044417189,2707.694900529219,2692.9666020801715,2701.888689194657,386287.48373101756,1043705783.0703015
2020-10-20,2702.9110017010175,2710.892564041226,2682.1487679230167,2701.5547457158445,1331436.303686227,3596948064.841889
2020-10-21,2699.96387434222,2736.399430895937,2691.3516944960393,2710.952416039939,1313116.8507478787,3559797299.077718
2020-10-22,2686.431251418027,2701.0173611444693,2670.3254059935334,2692.6851538420638,1114398.6385213344,3000724669.4082055
2020-10-23,2657.6574430177316,2666.792298317753,2645.5908898455305,2656.228764785817,995630.1370710384,2644621409.175738
2020-10-26,2673.6233832889943,2689.1028449062433,2664.5968378873627,2670.9963751980135,116088.32459011134,310071494.1829978
2020-10-27,2678.6370429642648,2705.5249496227952,2652.8011301211977,2680.0944980491663,299651.8905781026,803095383.2684036
2020-10-28,2640.0491127179675,2664.8609380620333,2632.984035965543,2645.203222829456,357911.58314572915,946748873.2250756
2020-10-29,2665.7011949484468,2682.1839934468244,2642.375013158165,2664.3280441321076,254936.45227185675,679234339.2594545
2020-10-30,2600.3194958069275,2618.0980617853065,2597.823743775811,2609.689259738175,1263309.90803971,3296846298.7320533
2020-11-02,2607.492246257263,2611.049568854253,2593.291401170087,2604.5584890342207,864754.7730722465,2252304385.1381807
2020-11-03,2584.6975855098412,2605.519230684466,2564.504147453476,2585.397864337716,233877.63080907628,604666727.2101506
2020-11-04,2569.4259400119595,2585.4463326002997,2555.635453286954,2569.491692242834,161475.1777909076,414909127.8371716
2020-11-05,2533.5655130926307,2540.6671952377324,2530.584840393744,2536.75727283664,139329.5707309594,353445301.8729683
2020-11-06,2570.66466049643,2590.443958787637,2534.0899392756182,2566.380473800388,175423.87470256374,450204406.6750654
2020-11-09,2572.5144130874673,2601.046015584207,2567.341516450928,2584.3341919427426,479503.77398947545,1239197998.2865865
2020-11-10,2617.3571944315404,2632.4936946379944,2604.85256874498,2621.7681380484896,668983.0681521889,1753918492.97533
2020-11-11,2629.4408534375625,2650.8493311351644,2606.6662275752046,2626.349660234795,287147.3088836644,754149237.1239476
2020-11-12,2582.7161350735005,2607.5719386292403,2559.1299066901374,2586.2223951936935,1263938.7992991179,3268826828.9016056
2020-11-13,2582.482528350545,2605.399204580484,2551.293870709745,2574.950364801742,368632.36077783053,949210031.8626021
2020-11-16,2541.0800259161374,2541.2667071639335,2529.21497527908,2538.8520865807686,575374.2239785177,1460790049.1126502
2020-11-17,2549.2083592666622,2569.733554667591,2537.9117949670467,2552.9602965140584,190166.72630268167,485488101.968802
2020-11-18,2596.2015469158614,2599.5157812342613,2589.2204794694244,2590.4149042910813,348894.13276181166,903780561.5259081
2020-11-19,2600.3784731993333,2614.647018968885,2570.773897016407,2600.7273145855825,171637.90675752747,446383392.322595
2020-11-20,2585.24929861674,2587.606465608988,2563.957588171749,2582.1461424872873,439436.1957393744,1134688477.697714
2020-11-23,2567.7689111296427,2580.3841074888696,2552.9103747184145,2570.7584339358314,768882.5774962355,1976611370.8047678
2020-11-24,2574.19623697759,2586.373683903216,2565.9115983288866,2577.104201074138,374999.19717547204,966412006.440338
2020-11-25,2536.5006127165375,2546.631402061293,2527.3774030794957,2532.791558232819,391492.3262724817,991568459.0958701
2020-11-26,2538.010583258908,2543.2791797231375,2536.0733045046954,2537.3425746078733,1002950.1569537034,2544828133.4482803
2020-11-27,2539.7635170042804,2551.0915011572456,2527.9970280835687,2543.3936639044514,318082.30399802286,809008516.5887009
2020-11-30,2522.592779820694,2533.8401456240676,2508.7416544090743,2526.806779059819,956559.8289450754,2417041860.3547173
2020-12-01,2517.5412426523076,2532.891671803939,2512.7781110463493,2514.132816946312,545355.8953880526,1371097153.5102427
2020-12-02,2528.1831021445355,2550.0718556929946,2498.7829424396705,2519.2319552727763,272586.4966431333,686708612.9192368
2020-12-03,2490.5278554899396,2498.1213607562267,2488.1126869900904,2494.465827901166,233042.46830096858,581316473.6265068
2020-12-04,2473.393843151052,2474.533345286904,2467.6173626343834,2469.8787385242713,502841.8172097985,1241958313.1673894
2020-12-07,2478.840929729748,2514.6441720806574,2465.6298657779344,2492.9548809758217,846797.8505154176,2111028834.6422446
2020-12-08,2492.859805586526,2509.4573267377004,2468.4526754975786,2499.496107920969,376059.4567636143,939959148.5275278
2020-12-09,2553.8300699407496,2573.6397619802383,2518.37983444915,2550.2033929661175,172351.29003922926,439530844.64012986
2020-12-10,2528.127583450278,2554.5196586543893,2499.124024846249,2519.9961706777976,297452.8357620705,749580007.0776695
2020-12-11,2467.089888002732,2471.0071480783004,2461.8396770825675,2466.563266719786,849998.1895715714,2096574311.1755593
2020-12-14,2497.273343338244,2529.9292139978998,2486.953857991981,2494.357393653794,548182.0453308239,1367361937.8391998
2020-12-15,2524.4563194920793,2532.046011246369,2516.4215109488873,2522.9298659713813,370441.73824174394,934598525.0124485
2020-12-16,2505.6262826118896,2521.602815580929,2499.3840803194885,2500.4098826334452,415250.07344941655,1038295387.4171852
2020-12-17,2451.4321144308356,2473.8604469988027,2439.7620166550014,2456.4577846914112,1809316.4062485227,4444509371.0990715
2020-12-18,2458.0917634207285,2488.782702906875,2453.5903914656647,2454.7725277670893,66084.92067065924,162223447.76200175
2020-12-21,2401.558966335626,2419.2486860629983,2393.596967790418,2403.3875842454954,175063.77484578334,420746102.9155045
2020-12-22,2391.8307947202297,2403.306413449031,2379.1064948485073,2393.200663575596,946982.6435398483,2266319490.914137
2020-12-23,2331.1672083952312,2339.6045852482503,2309.982922217206,2330.961196994374,698005.4337884057,1627023581.4519994
2020-12-24,2323.181876454749,2360.64643048084,2289.3889883024276,2323.896642994558,587986.9095726329,1366420805.2805862
2020-12-25,2261.8647418047153,2269.4903792467603,2256.2831060895464,2265.077922026245,243728.05639140037,552063039.5105286
2020-12-28,2257.2727031490526,2277.3847609603254,2251.056706235572,2258.1888219880257,840471.9405988805,1897944341.4549758
2020-12-29,2295.1225215387894,2327.8331749775007,2261.474096249801,2299.1907677420877,248257.65660278214,570791712.0824022
2020-12-30,2298.254390502391,2311.3171440923657,2282.643603580353,2291.3218502167747,288160.0507477159,660267420.6378162
2020-12-31,2315.471272229169,2322.3385761772583,2296.1832111454237,2312.0434437569475,228371.31746055282,528004407.27680767
2021-01-01,2292.1049996484403,2313.785542726483,2266.528935101905,2293.7472186647965,648198.3639144119,1486803194.3717537
2021-01-04,2276.098412405781,2285.1081408201835,2258.666294679171,2268.7409357912697,180358.5787325964,409186890.69177413
2021-01-05,2233.617907777935,2235.6287101718076,2223.078912044715,2227.7321241166146,645395.5027967808,1437768294.3407829
2021-01-06,2257.4982210038343,2274.4241805142406,2241.9266206938632,2255.0942877847847,290821.2455905456,655829329.6976954
2021-01-07,2250.7292868986638,2258.0875822259018,2237.223616608608,2252.8769143758905,696754.9764657625,1569703201.4562333
2021-01-08,2297.8832507214593,2306.2783584663907,2282.5239416128584,2296.4761682133876,313632.8064618046,720250265.609416
2021-01-11,2266.3061539779296,2271.9714376663596,2254.362835267352,2263.5129863602574,1396238.8809529091,3160404839.0980234
2021-01-12,2263.160908091965,2266.9743554261777,2244.251141296388,2256.730120743256,349423.8170220178,788555252.7786676
2021-01-13,2257.5482065663364,2267.34965915348,2249.0291804103626,2258.11672375083,398027.4931061575,898792538.6956325
2021-01-14,2293.580320379218,2296.2294270439816,2287.4606294122855,2295.909860214939,293689.10533368785,674283712.7733177
2021-01-15,2356.6852753311587,2357.5105872985782,2336.7104461373633,2345.81393153231,286213.9397129173,671404647.1773101
2021-01-18,2333.384490221636,2338.2470311629013,2323.561358263072,2326.7613304606475,412009.3885145996,958647512.9825076
2021-01-19,2296.1103192582827,2326.923542453739,2279.2116320473015,2294.451705706954,481395.9290929954,1104539710.6278071
2021-01-20,2242.414682130653,2266.653839245062,2238.470709531662,2246.2625833631696,137663.69000070213,309228795.9362837
2021-01-21,2284.1178604147985,2286.3218734247353,2276.506700154023,2281.6809704678712,256377.7246204897,584972175.5184236
2021-01-22,2283.644572978242,2298.4724855768122,2248.821343280166,2278.3705315037214,461923.5298115903,1052432958.1309081
2021-01-25,2263.3967661301226,2276.7164577101266,2256.928696055689,2259.78750681015,247529.57848681972,559364249.0304977
2021-01-26,2261.3590393194568,2269.8005865137375,2244.1878198437225,2257.444689534051,415606.21981542936,938208053.8596625
2021-01-27,2188.6774976810943,2190.446234024457,2175.900048601833,2188.259772630397,775582.8749726667,1697176805.6437173
2021-01-28,2147.528856463794,2158.8956490982846,2141.05367412869,2142.4863647008096,814666.1825535103,1745411187.9037564
2021-01-29,2163.3633190274013,2186.2876609678747,2153.150935314246,2165.719491129143,1034954.5089335619,2241421152.4294057
2021-02-01,2173.405676494007,2177.5668415066707,2163.988332475685,2175.0703859164346,644646.0355512075,1402150501.3258646
2021-02-02,2176.0963330008717,2179.097594004002,2169.676785679344,2178.0238596072445,1162025.6678725379,2530919630.102431
2021-02-03,2148.522436437183,2162.5243348804183,2140.1814620531345,2151.044926393568,136383.75512440994,293367584.5028648
2021-02-04,2173.8660541070944,2177.83045290541,2150.632016729549,2165.297741489981,275339.4416961774,596191871.2478453
2021-02-05,2203.8258703727774,2216.068600884219,2185.287779588674,2211.008487973435,215842.95231435105,477230599.63627553
2021-02-08,2179.0070201798226,2179.8685150248766,2168.2848872879213,2177.7702276768855,282501.7574518737,615223916.6450872
2021-02-09,2173.1371497424257,2189.9793616531574,2153.110206136916,2177.164984134184,727105.4860592099,1583028604.019978
2021-02-10,2159.723199000953,2177.8624739970187,2147.635882684556,2164.837627350128,404677.26753380505,876060575.6904155
2021-02-11,2173.875842475123,2180.349807960118,2155.3908530392723,2173.234697696084,107397.83444426383,233400700.27169377
2021-02-12,2166.0699793893423,2193.8914394009566,2165.7380571986596,2172.5978103797074,1642421.7103571726,3568321811.6420875
2021-02-15,2167.5753056055614,2169.39825966805,2141.519740853465,2167.763865940142,812154.9108636508,1760560069.316059
2021-02-16,2153.873076223642,2169.424789476099,2129.1156097748108,2143.942396535411,452864.3281466998,970915032.9922343
2021-02-17,2142.2583250106013,2148.3153746401313,2136.4311501779016,2142.5385246816886,305217.5555771677,653940371.2332562
